date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-03-07,0.0283698103225541,0.021473890389563443,0.13800039136298983,0.06727997944720056,0.011305550482767034,0.030976942398762895,0.02586804723608709,0.007435301891500386,0.005337578275855062,0.0054206062719550085,0.03047807622807589,0.029552406845072814,0.019149680478054217,0.03231930053655952,0.012671637454173653,0.0057018971450941095,0.018676694212978042,0.010878447326148939,0.013139572800677126,0.03175551207862236,0.04833578077191342,0.06012063227414778,0.012662649584784733,0.04128029303482253,0.007167188458932378,0.020139800370003395,0.01984945373223047,0.005520071572523937,0.04539870697710461,0.008326202951635754,0.016655900792309903,0.10024698844338106,0.00932312594127596,0.000762639360493789,0.01328179502152808,0.01295067595040972,0.026895833845227885,0.00529093773258258
2025-03-08,0.028936703652857793,0.02102625662862339,0.13680207960474144,0.06665404863540642,0.010972152516206268,0.030532019333118228,0.025984811565425783,0.007379804485277621,0.005376933754062768,0.005445372762586607,0.030573498231793884,0.029880097987130906,0.020041755019440888,0.03202656726677059,0.012601379408093168,0.005545846961065339,0.018683834775234966,0.010285397016014785,0.01309867987893111,0.03202553443416257,0.04812581245100973,0.06011898932205011,0.013050746102553861,0.04146174755894484,0.007270885765115245,0.02076950967509067,0.020501990871553247,0.005454166306725569,0.04574724431347004,0.008259859037831422,0.016412242490606306,0.1015138041831069,0.009307486537664205,0.0010648601729179102,0.01305519305279688,0.012032699556841933,0.02700881407376273,0.004971174611013905
2025-03-09,0.02893651480751768,0.021025987341195228,0.13680020053664788,0.06665340296531089,0.010972016508364709,0.030531199350653824,0.025986814819179197,0.007380474806082352,0.005376568664353702,0.0054458734812148765,0.030573746534298882,0.029880246883720957,0.020042289679712003,0.03202681918161268,0.012601395322461812,0.005546278947888593,0.018684376533805332,0.0102849558063923,0.013099222382061949,0.03202532916318536,0.04812600974770446,0.0601217635062892,0.013050974008317583,0.04146222047061687,0.00727113354391253,0.020769783534568122,0.02050226526035502,0.005454111180252448,0.045748751443072506,0.008260538509342767,0.01640325335414056,0.10151475001784183,0.009309033487424397,0.0010650863885969966,0.01305448857781867,0.012032456709677527,0.027008769501552878,0.004970897042855568
2025-03-10,0.02893864461589069,0.021016786313463348,0.13682241235521414,0.06667254039252943,0.010961506448070002,0.03053114951275091,0.02608271962923834,0.007402892025295996,0.005369501501104935,0.005467294109658129,0.030593548541372438,0.029897203458850167,0.02007006791464754,0.03205483266419869,0.012597433880514926,0.0055578254677934175,0.018698817806951037,0.010270040067880081,0.01311689144462551,0.03202442049264368,0.04818990199505493,0.060259961971228806,0.013058820158076117,0.04149876732192769,0.007287189430378415,0.020770320002679667,0.020490351963923712,0.005452762611856731,0.04583270518771746,0.008282651275143856,0.01560950249745846,0.10163209611558281,0.009340095253130619,0.0010697569214143826,0.013040040887163548,0.012043458309640053,0.027033495440373676,0.004961594014555562
2025-03-11,0.027850088229942324,0.020567663082247275,0.13474169905369895,0.06737948563838318,0.013164334053563995,0.032363946588028505,0.026927322872302716,0.008983487640253265,0.004628416916926565,0.005343276585279575,0.02949448077524825,0.03041443901242376,0.01930840912709458,0.03313118770286,0.011435836037883167,0.004525547085029585,0.01866290454270483,0.0084741387487345,0.01380132227821165,0.03188387001863427,0.04841855578229999,0.05937479392496039,0.01226337059022339,0.04190203639447066,0.00672404790831704,0.01784685869613475,0.020436314288012052,0.005892776807861707,0.04826600816819378,0.007704899002786523,0.008427852824918362,0.10702491872965629,0.014499705052137504,0.00014935691267504192,0.013114171533176944,0.014232449737384687,0.026642713385986422,0.003997314271353695
2025-03-12,0.031900201333776926,0.021611221983968625,0.13150777414382064,0.06792059492608904,0.009152645492505452,0.029750509044018224,0.03522923346840559,0.008735904223974918,0.004700541153703024,0.0032266707107762123,0.030126257314365412,0.030755965869331627,0.02013671950423061,0.03250265259312198,0.015357019550244193,0.007282162463256803,0.02005591554674957,0.010500763092695176,0.01627974591380903,0.031910545481383834,0.04463566284485221,0.05089612736424271,0.010546982352191018,0.03879500200847021,0.005564585688605901,0.01904763185886761,0.021707330341392425,0.007558897712685295,0.04561795261061591,0.007834274172354543,0.021701715729182194,0.10427092849340118,0.009997363586892672,0.0007012623916277389,0.010872935786811479,0.013259550419483993,0.025153002213378215,0.0031957506147176733
2025-03-13,0.030380267472872077,0.020510912058664087,0.1307137038465178,0.06714801261925336,0.01104282445194787,0.029976006857720772,0.03465914007126935,0.009605947381521929,0.0034716072728931493,0.0038191414521253275,0.029133482848829554,0.030585286410973505,0.019145773654762246,0.03181957891737575,0.015083560224905744,0.006817272079619907,0.020306277632218508,0.011027863350652931,0.01569067104314858,0.03168510413102192,0.045511064529839294,0.05089285933574475,0.00897929897115997,0.03822459222147271,0.005085903903811323,0.01758438049096744,0.024790099008794444,0.007686109752362395,0.04497239594936569,0.00938729873025559,0.019560618128399133,0.10079343127524182,0.013289203720725175,0.0030062658418140635,0.012778345793943196,0.017268512696145027,0.024333356126638034,0.0032338297450257214
2025-03-14,0.031144534102503396,0.020682360932647924,0.12688502313393615,0.06527586453403304,0.010920084773851058,0.028802127850009462,0.03885186516039292,0.010534204338218525,0.0031417647545504113,0.0034800924159386166,0.029282231719864008,0.03081774950119032,0.01940163257597176,0.032134021293859984,0.015262347665899874,0.007024044954092245,0.020088570937306587,0.010237165554462031,0.016209660318782425,0.031293973304649336,0.0462445891610842,0.05219215325950687,0.009889525090042093,0.03833599247702962,0.0054484329225522815,0.016965016852016065,0.02456691543904489,0.007200276123095156,0.04575519431395405,0.010592208783475936,0.01875302292014137,0.10175743099584955,0.011260196816045643,0.0028043668152158865,0.012318026971957366,0.01677762621818595,0.023357741665378972,0.004311963353264124
2025-03-15,0.032419044707540146,0.0224419877412727,0.12151339717174608,0.06634830757016277,0.00856843806295784,0.011863121254002148,0.030684032835794794,0.010231779445098163,0.0029425259030478055,0.004077764007519357,0.029845525670621723,0.0331586810183075,0.022232093244957035,0.03227173191894686,0.01634918621009236,0.011288386236942418,0.021793521792677358,0.012039307874516356,0.016796828368228992,0.03126993039419849,0.04711814412857188,0.05472947252444786,0.012974218562835857,0.0383944613181854,0.008036852824722596,0.021136531115195274,0.030062566696361676,0.007342084210651027,0.04804705439646372,0.014776844205725729,0.006696352607721749,0.10722580991465064,0.010615319593852797,0.0017263249337641689,0.009307511715554313,0.011173861550055496,0.0290590177725888,0.0034419805000201384
2025-03-16,0.03241881124856463,0.022442164225628832,0.1215127705543222,0.06634697480707923,0.00856896623024065,0.011862872022974867,0.030679136338573935,0.010230574647529132,0.002943165379304437,0.004076309434372578,0.029843807919345013,0.03315679900151108,0.022230508367020098,0.032269302646273104,0.01634912937564938,0.011287531669544658,0.02179227271326044,0.0120402937612192,0.016795778382893572,0.03126928438196928,0.04711287821647053,0.054718649811386556,0.012975295368908617,0.038388121388167704,0.0080380590588495,0.02113636027586592,0.03006351074131664,0.007342033833131261,0.04804086458011893,0.014775634270369887,0.006756788973861255,0.10721509026636929,0.01061248787927097,0.0017265460821051218,0.009308271350414246,0.011172605033689654,0.029058254081083975,0.0034420956813435996
