date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-03-17,0.020251940903099695,0.01094716551161303,0.09823294425901001,0.024365862632080838,0.0019767634140935774,0.014772683859990686,0.01968770788468267,0.015330849650498876,0.0012003242472136402,0.004790363294906817,0.003647668698369769,0.0015443305851996854,0.019006004917501856,6.029524863871753e-05,0.00603996290647899,0.0034042515858361865,0.005612209115947213,0.03314287000650314,0.023630296503511034,0.011392545652566899,0.08781465570003948,0.04702053481606652,0.03343197144325587,0.06663980580897465,0.016805989896426815,0.031070667001891424,0.007054979148011928,0.0005939219579887306,0.054866345836563295,0.017134858603148628,0.058741735854766775,0.07662628035496102,0.04057271226668904,0.006735326129651809,0.011039559653709067,0.01544954218039019,0.08348895887176842,0.025875113597953157
2025-03-18,0.017964421747978555,0.013957285959772246,0.09516279055123819,0.02279402394383556,0.0011411891253681353,0.010179634968714288,0.018417317785644483,0.013964762995780231,0.0005754549620917088,0.004196918608331548,0.002187420333527562,0.001210313657058945,0.018316911366655395,3.612902571037615e-05,0.008312151325853358,0.006394210151525719,0.003970164436463445,0.03338747973699665,0.02295339580502852,0.012222592127900736,0.08769953589685867,0.047888740873643476,0.03285858657689462,0.06797739261408318,0.017216891590450097,0.033464706800570225,0.0045124018610308795,0.0003758049640140307,0.05949689393343901,0.009419475621667749,0.060701818307122186,0.08014138837646245,0.04248804059693393,0.00769487277884058,0.009867520015881665,0.017148866739771246,0.08540230627830814,0.0283001875585522
2025-03-19,0.005898117454652396,0.023582248965511386,0.10240788493948626,0.02595811004919599,0.011021256812225082,0.0028113761156890204,0.026366580685818625,0.02547967076517422,0.0020604287425562084,0.0011010359732376782,0.0011229219739277998,0.0013144970397186552,0.013690248463582657,0.002081519411030325,0.008851635731467935,0.008227840616038122,0.0068508789453526914,0.03006865993914234,0.015475811018704386,0.009602910735225853,0.0689651877145737,0.051257505860607906,0.02025802406576682,0.06385974561540231,0.010908808414320093,0.03235396653249305,0.0033273934630715985,0.003376999286117662,0.05858166588986473,0.01179253835721769,0.06785620637715936,0.08031871952889266,0.07128479887467239,0.014441513730663214,0.0038800975581206455,0.027641262472083355,0.058149166295944146,0.027772765585291122
2025-03-20,0.009783843661102274,0.0369468336655457,0.08870204110447005,0.023779045854985744,0.024016007225070652,0.00903486479322739,0.050020763845294296,0.047420878268686795,0.004847845336600293,0.007548172643444824,0.004950397326696494,0.006468101663412128,0.006324793423302608,0.00577055008338263,0.00973005397552744,0.011013988099953558,0.010184491488019101,0.02020325050374853,0.004537168415004257,0.0029324839808976635,0.0418282638140436,0.05423056575118094,0.006807259767098539,0.050555878805122786,0.0034479778555706296,0.029940767081763388,0.005242921196436623,0.0046735208598003754,0.0511555624928852,0.01927376048810329,0.055032414866424774,0.07897867583603632,0.10116020078226176,0.02049737868147913,0.006878979456696446,0.03906193403370038,0.01972291138576968,0.027295451487253583
2025-03-21,0.02421985996022023,0.04043716921052924,0.07108445729244056,0.020675047886221765,0.02958438494431724,0.02052404499318012,0.07361465300751581,0.05507772486969287,0.007519479644525147,0.011219028439790623,0.010774018294052463,0.005960912275060587,0.0030757892572985195,0.005692597653815596,0.009676543889249609,0.0133194933045962,0.009022396266045384,0.011446209961728767,0.00662166250957951,4.8580119956573557e-05,0.038770783218130475,0.04649957481750913,0.01955762786273096,0.042305139095433875,0.004072804473432865,0.022651519838101406,0.005150591307483152,0.0054417400202555165,0.03535379798740998,0.027542704859481116,0.04165886282947146,0.05754817652430722,0.10483879675970285,0.022968144332709498,0.012672598584834738,0.040726612246891704,0.020619659822719596,0.022026811639577596
2025-03-22,0.03568095176328757,0.04100706466365549,0.030200283673322507,0.01130180507947275,0.03320264221044511,0.024828067294188884,0.09411639380607875,0.06402878672815851,0.00892942767126153,0.01447467559548716,0.013746485073407122,0.0062611685884837376,0.012847986202589916,0.0063893430745518365,0.007155174786496194,0.010120813203884716,0.009485786835020217,0.003244757870208741,0.019869372815293898,0.005277470809597647,0.0770744883351139,0.032357571065183936,0.04359959114111992,0.02704836054848532,0.015120074296645547,0.011089223688280761,0.009909331621342995,0.007076931327530524,0.017852861728432947,0.022610998357805886,0.01865885445409017,0.019434502634982333,0.10497321155541253,0.023167012234170014,0.021595169641357867,0.038912283332797865,0.046426712683268256,0.010924363609086937
2025-03-23,0.0357027883741545,0.04101117871898461,0.030120941477239288,0.011342989688170036,0.033221398584784054,0.024842485192148003,0.09419661316404182,0.06405329726289927,0.008927380361302157,0.014475659986665333,0.013755812894647432,0.006260700660094399,0.012876636059977442,0.006386988058333113,0.00714538985104529,0.01011540702456884,0.00948423430715294,0.0033022720126582436,0.01990747897158295,0.005299090471142211,0.07717471663435403,0.03228351619141342,0.04365601100222447,0.02697832789561298,0.015145947149453913,0.011052169141327764,0.009931251039617308,0.0070836470271101026,0.017872603853977855,0.02262052709987749,0.018277249834732587,0.019355303532557544,0.1049477953372287,0.0231594979981913,0.021627744704871044,0.03889609779886898,0.04662030620343515,0.010888544433553313
2025-03-24,0.03576509247659357,0.04101661254448062,0.029858576498189737,0.011471639838152494,0.03326719684361916,0.024899789239824357,0.0944257859144445,0.06410579510346195,0.00891490646855838,0.014473582070625718,0.013787132533511458,0.006257908488441899,0.012966977453032198,0.0063803895090611155,0.007114405586766024,0.010100186665054819,0.009475459502914941,0.003480260937706628,0.020032507768663176,0.005359291778676648,0.07748315142702131,0.03201759360971619,0.04385192226779122,0.02675577542272024,0.015234199651081954,0.010950240548018932,0.01000502927674214,0.00710629169485703,0.01793684774711901,0.02266502458570303,0.017215929458800006,0.019106678784155912,0.10484322632756557,0.023144094972510958,0.021735715877176206,0.038866435533570026,0.04714935195184697,0.010778993641823938
2025-03-25,0.03532770225454348,0.04174440822100871,0.02530124383278038,0.019839494486267643,0.0341924655674277,0.027802187421407557,0.10530567110526082,0.06202338839655253,0.006336325780668388,0.01132108242820528,0.016038620817906014,0.0043105119343516424,0.01814518376399211,0.003855852138766981,0.007549465854594093,0.00853745367739394,0.006260058886557912,0.012224611957973171,0.023215271888437996,0.004629561285266785,0.07957401267623614,0.021161103362965495,0.04693912227186956,0.018553611248731675,0.014272594154260064,0.011033356243007277,0.012115787572294477,0.006964139882597388,0.020829502019099683,0.02661559359143669,0.007737125586314905,0.015500929236167053,0.08690013891610293,0.022828113979032717,0.02967625093475883,0.038316519088269045,0.055492117251922136,0.011529420285570819
2025-03-26,0.03334597041992191,0.04442143721356488,0.023322972809315407,0.01862211696575858,0.037477228351136344,0.026626782218400744,0.10485226936688914,0.0626524330378659,0.0058187335905024486,0.010395754801271247,0.015762695060228076,0.003454518713516508,0.01664371323451539,0.0035525676860507947,0.008332748091229199,0.008620822829444142,0.006782476376011647,0.009825331688372543,0.02102167197175834,0.0039024241721459223,0.07251176281567345,0.02138537179915148,0.04404517223895057,0.019785913220911912,0.012301336982877916,0.015209886452632016,0.01644419620299886,0.007227645633607705,0.02075718619587431,0.0291533462685894,0.00771567699327947,0.015993403176338385,0.08970128327134921,0.02411563408672273,0.029710220260022253,0.04074984048812564,0.053451954247758005,0.014305501067237426
2025-03-27,0.026155958975017955,0.04883622923759843,0.03691570788233604,0.019841788018707437,0.040685254589589374,0.03808317806493272,0.11085914341090103,0.06094534136847263,0.005850060806432505,0.007847958823869317,0.013332148717759241,0.008819474525068108,0.013165320921931355,0.007313171200107867,0.00860460921189758,0.014082838183536214,0.007769282268923427,0.002819511386556572,0.015228988311566253,0.0029659709823635517,0.05522181831770662,0.02098826231992652,0.035661175646639176,0.027360096932277884,0.006037464032285472,0.02046859404591129,0.02282836507355384,0.007756661726815596,0.02393752076352471,0.031249938601124464,0.011072431587053651,0.025738362436367644,0.0866907317608677,0.021663667373008306,0.028516026043149668,0.038964247987968756,0.027118576638815787,0.018604121825435523
2025-03-28,0.026428273387962144,0.05043049451622523,0.025981819641903724,0.01833000708079335,0.04123714497694432,0.036611809994659655,0.11537936484643721,0.06148355268020982,0.005919133345236505,0.007937996679654268,0.014221160088330938,0.00867617712450041,0.01269442657485047,0.0076077227296983164,0.009200579650123653,0.015115078672493435,0.0077641717630922745,0.0016990492121320877,0.015316681965994812,0.0017724152859220426,0.05269789545040906,0.02117159983848653,0.03676325426776348,0.028968462203702215,0.007223278248069292,0.02221149089783424,0.02305465218867755,0.007276497376404415,0.02479830073052055,0.03200356111988113,0.00917645405541256,0.02668510640709142,0.08692451273943724,0.023497916508551805,0.028674493780218305,0.04113912852465783,0.02445563979357702,0.019470695652140737
2025-03-29,0.023119749481707304,0.04567967543881609,0.05789560414747917,0.022156671100534858,0.04024850054588693,0.03806340805229844,0.11145608196823444,0.055972895793058405,0.004840208050698433,0.006069502748619345,0.013642607078555878,0.00986938783716429,0.013422596697343655,0.007660666903544424,0.007573716397068977,0.011787116212346708,0.006401982414714695,0.008082704883578302,0.017561552589539325,0.004692535310268705,0.05622438562411367,0.024746160101639565,0.03901497170846576,0.020661336681856733,0.0075184448016266895,0.017407873894967413,0.02278685248058414,0.006820495739248496,0.02018269937098925,0.0314820939818039,0.01972312259695872,0.021002738630639537,0.07114475816276562,0.022561999651708704,0.03123455687322096,0.041103802602890496,0.023317377619983978,0.016869165825078025
2025-03-30,0.023222791987705185,0.04583293429006321,0.05705014927263305,0.02208329346208761,0.04035322820717631,0.03814373763560465,0.1117103700182886,0.056171010979922296,0.004893263087464142,0.006135702402325011,0.013678376968252486,0.009882726021801548,0.013389632142377659,0.007687474344215509,0.007631891495860629,0.011894721452508195,0.0064474538834564735,0.00787555894803455,0.017518926624320086,0.00461767992273643,0.05619094831728858,0.024533420652314435,0.039022252141123634,0.020976461766005632,0.007524160941859669,0.017553122609847673,0.022755832297882035,0.006827710253979624,0.02017851677166831,0.03151088193428571,0.018786372622026357,0.021023241981625626,0.0716400707279819,0.02264228949879728,0.03118810158989554,0.04122370742311156,0.023218727815748356,0.016983257507724392
2025-03-31,0.023161378157911746,0.04573792118328134,0.05757141948274087,0.022129480423767237,0.04028842445014863,0.03809752551968517,0.11155336368669154,0.056047523499213735,0.004860684380099623,0.006095500449272147,0.013657644034764254,0.009874592907398201,0.013410982550023407,0.0076709509254459605,0.0075967386435689885,0.011829649544667118,0.0064186111346066525,0.008003012637349191,0.017547001138231787,0.004662610217722466,0.05621588360120653,0.024665631125228907,0.039022409007293354,0.020782962154747554,0.007522692002462207,0.01746531676486764,0.022777227100892434,0.006823564144602065,0.020182356600516555,0.03149430802447468,0.01933645455012188,0.02101029922236198,0.07133451923239523,0.02259395091987572,0.03121709093160272,0.041152256590010275,0.02327561488060122,0.01691244818014913
2025-04-01,0.022581744735916703,0.04726521730739836,0.052184793461885225,0.021620511855305804,0.04051982488063604,0.04019499507970888,0.10291329276082842,0.05488864248787481,0.004779019498193052,0.006600420267479241,0.013487969944350938,0.010258019499297184,0.01253336843022812,0.007961565173353743,0.007641591712106573,0.012262907198110807,0.006004397480834404,0.006400715035672392,0.016555730262074252,0.004123779602128662,0.055043319803057426,0.026305339760901464,0.03799649602029927,0.026968855014293802,0.006653850089767832,0.01835874143379331,0.023284337038171038,0.007520219934724131,0.026244943615736226,0.031008179580328046,0.01813354378436885,0.025154919613512548,0.0732589371713716,0.02307100772071297,0.03258016273410311,0.042334029760265776,0.01762416402116503,0.017680446230043934
2025-04-02,0.016834974882680792,0.04651210158780573,0.08372116865098284,0.031729656476134085,0.0398047203868716,0.042110078219810464,0.10144513688239871,0.050246861536859894,0.002060621410989177,0.0027834356955064956,0.012448400423488899,0.012016240707189593,0.012507810991134771,0.006498917228748668,0.009219757051789396,0.013291390142264723,0.004663621364288905,0.0070589124596972625,0.015888498579644052,0.00401238761722551,0.0411846226469089,0.03219206750467358,0.030077885431843455,0.024142609427746507,0.0019845933553645162,0.02056207289391768,0.026826985583966713,0.007021059233371817,0.026566091489205603,0.0300500483750048,0.03569071790185961,0.02509516763109449,0.058291210027019494,0.01915450030832312,0.03402806691383191,0.03764241250145212,0.015796590131041777,0.018838606347862278
2025-04-03,0.016193243378318803,0.047371604417816654,0.08311169333304387,0.030027447921993806,0.03860669722589165,0.041096546357941584,0.10621588813376923,0.052598607107233845,0.0015171593847061022,0.0023056383635102133,0.011969526368977119,0.01150060840559482,0.01232187694186493,0.007412823754854505,0.008947784252921837,0.012793666357132277,0.005326239350256321,0.006621244295767359,0.014960246182628223,0.004518979526603189,0.038197335935984005,0.031738417343403096,0.028521080035113944,0.026065312528480628,0.0015081009097360131,0.019835946218567223,0.02933553137110905,0.006961884680602287,0.028383766077043588,0.03255211818820559,0.031307848356532976,0.02584385634294541,0.061104902028663116,0.018279187623720574,0.03243678907419675,0.03730417663844289,0.014013220459459073,0.021193005126967424
2025-04-04,0.004537312390306724,0.03507643020166056,0.18015478817786534,0.06510918339259657,0.04238072894058693,0.059006554696775584,0.03940119303544767,0.02888932928439267,0.0007340278408138627,0.001983442903898113,0.01010844322887536,0.016326217134591644,0.008413068402995551,0.011839065817353724,0.008454069064137214,0.012737848462404743,0.0015333360953005144,0.01888969940704276,0.012878261094787511,0.008159862128284736,0.04787713395153471,0.03718782502550983,0.01373100747787951,0.023250477305032928,0.007884955854038705,0.013973229280306115,0.013360639421951417,0.0037355607944859225,0.029324002928438862,0.030861480971796286,0.028823191548894164,0.018139528981543432,0.018629703071906943,0.019187234509468236,0.04527650514329528,0.04737666461645036,0.022262803582830608,0.012505193834518964
2025-04-05,0.03380699209902093,0.03367271878308696,0.03826401618497289,0.016577581001389025,0.049028380210605044,0.05322151697181814,0.0527546641778934,0.04111594790813028,0.004138474324237689,0.005566895887401135,0.021578475133842614,0.0019232194830710054,0.020204392111213016,0.00679987259587062,0.019104615103260964,0.019763374111208962,0.010483813786747594,0.0008848535170186514,0.016534075832319074,0.014674417340322977,0.058962302418389,0.017574044768853214,0.019863583410651368,0.025046194082749235,0.004260424364663656,0.018158134475099993,0.015916129972192036,0.0025405444369853195,0.037505229344519754,0.057549056975936826,0.024255860011460382,0.07045260987691611,0.050117291305883986,0.024563181418738308,0.030403869006274294,0.04361357091207961,0.028915008714049235,0.010204667941126781
2025-04-06,0.03381984115990742,0.03368157624997995,0.03822282145800486,0.01657776545997583,0.04904311146768046,0.05324463124545743,0.05277234164776123,0.04111720890810169,0.0041412436993311505,0.005568759760549636,0.021589176326691255,0.0019233845672985037,0.020210992941898816,0.006814565767037666,0.01911262843428461,0.01977621928690264,0.010491269544517887,0.0008913314397857731,0.01654110038777219,0.014685041040408287,0.058957144054386464,0.017588035282608244,0.01986775721698492,0.025051062812494137,0.00425534082620146,0.01817521426016224,0.015917209273565297,0.0025374426632614627,0.0375136671270511,0.05754707007716076,0.023948821583552223,0.07047739092471357,0.05014268186150097,0.024580858415674305,0.030412311712180628,0.043629395688916085,0.028978078969324285,0.01019550645691466
2025-04-07,0.033839724564154745,0.03369570388335155,0.03782254693225999,0.0165093424248827,0.049033211593686794,0.053183585496638285,0.05286070527609492,0.041148850787959816,0.0041461025338006335,0.005567933971215515,0.021608415999596255,0.0018777053737615759,0.02021207970997552,0.006876031553045584,0.019122662633507544,0.019783295142946,0.010498944561946619,0.0009391705094751098,0.016538667859710917,0.014711280744679603,0.05891811795263802,0.017590859190314403,0.01984039150331535,0.025061468202032693,0.0042721988470307126,0.01821096059758228,0.01589613479839893,0.0025382470117392693,0.037484530457551915,0.05755262598128935,0.024203249090914206,0.07048434468090267,0.050208057289582775,0.02458120172633332,0.03037666978849858,0.04359582789885975,0.029018492713610535,0.01019066071671553
2025-04-08,0.03303195363021995,0.03022740072734328,0.02886233237519242,0.016093715560083523,0.043653476559191814,0.04714528952862918,0.040590753860409806,0.032697495660151156,0.005155602179176992,0.005724620298800556,0.02429718568412271,0.0043822805321385005,0.017247289668766815,0.012366139422069766,0.02107583944435585,0.021756752232881635,0.011670980182918846,0.00565695603141378,0.01657361292405377,0.014866150468920534,0.054961739210997035,0.018703099459513747,0.013673587710986647,0.020237897510423465,0.005322430396360713,0.024875261798679157,0.011933482780615106,0.004219959867578247,0.034747465897581764,0.05631151232769632,0.04932336304200467,0.07507004800942199,0.0477321302236105,0.025132425082664406,0.02467157412497257,0.039857229636044794,0.047159860184219575,0.012991105765788559
2025-04-09,0.02889628345151201,0.025849373447659897,0.03423521559914184,0.018454082382392354,0.0388454092297012,0.04075540372589779,0.02801293798251103,0.024617810312793195,0.004864183274265863,0.004885591442994182,0.024309328470222068,0.0048405549501747604,0.014610726232215416,0.009923084844294305,0.020992953627851953,0.022168311715315636,0.009831314037408773,0.00619981322009965,0.01537751515033523,0.011697141029389544,0.05118373000598045,0.01661083730770324,0.013540197502437751,0.020851983578277302,0.005221515823560306,0.030958441572147465,0.012084449981864543,0.0037959614453356647,0.0320266184425117,0.059962466362463204,0.06492336885201339,0.06729380497660686,0.0437895508011063,0.025693205855865868,0.022301499398346438,0.04184867578816011,0.07115221390483736,0.027394444274605412
2025-04-10,0.006448811013520596,0.0074917899901748445,0.12851756899171513,0.04660191454581965,0.003929164603665628,0.03172116240248297,0.14522297137091564,0.03740825849697952,0.003293282320523276,0.0019731083960248617,0.014351342420375189,0.010376654910620724,0.006645017235599763,0.006091211216944977,0.009554498299662479,0.014814638560007741,0.00691078058232569,0.007650784511441916,0.0014934750661067542,0.0030438388919177013,0.031689845940983105,0.016980967403292524,0.0046237187175673594,0.014149401230101923,0.009914431727787573,0.02935083595402673,0.017183304426058206,0.005525421322978896,0.01145798380944828,0.03844137032749997,0.07248045068932428,0.033198485335189314,0.01929804498754397,0.02197819155217746,0.003169021907135385,0.030718430639501335,0.12510386208873336,0.02119595811382513
2025-04-11,0.02386864422231339,0.02774420919531563,0.10276597039402367,0.04615777073776835,0.041256163679723984,0.009157215639599897,0.15514450065313126,0.06341844974062832,0.0007995228993739371,0.0058557021775733215,0.001304747118453797,0.0063143794689156565,0.012432266038536264,0.011665483747863444,0.00033932153689907697,0.0056782875123140945,0.0025933988220713192,0.010583148439844798,0.0061228134981254345,0.0009317259240297433,0.04468895774412175,0.03508980018943324,0.011106503480071615,0.02504739958221213,0.009094739290651016,0.017813232969091198,0.007356755883549682,0.002714603714403505,0.018237759270474007,0.02181164486813766,0.04192681820578918,0.04180000857880597,0.0360345588746942,0.007779009277200457,0.018088661054813472,0.02062979881372728,0.09095682859288413,0.015689198163434125
2025-04-12,0.027035497864587563,0.03139553950050899,0.10400476172241478,0.04634207062026388,0.04592217911239308,0.010663314028539601,0.15057106906736,0.06310062575980249,0.002217965622838215,0.007072739729090611,0.0011131164354673873,0.0064180775543647385,0.014189104662058874,0.011786700499743478,0.0014902367966948744,0.006976259136866611,0.0030528345564491874,0.008763941052358887,0.008083546708541748,0.0016534212769713113,0.046042231592592936,0.03806802963730407,0.019117820311639003,0.031226231109019745,0.00690770412528256,0.011599378707342982,0.010818753543429952,0.002175504438157253,0.023627104560690646,0.024633051424133915,0.03123431008327615,0.05174727295775672,0.04198742691544148,0.0018620667601749223,0.020711183503424498,0.025406655262571787,0.0481635558671058,0.01281871749333922
