date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-09-12,0.013908251896809914,0.027125606240183436,0.14090846906803203,0.0535435856784702,0.018419739026569234,0.013190125809005075,0.024442673610262672,0.024772112927187385,0.001856461889643647,0.00650371454716775,0.012337450137078682,0.025642078934692947,0.004470870483652912,0.03276235170459911,0.006045328702358184,0.0065659853792285,0.01904923937585955,0.01868229558641387,0.00460473414815583,0.028645145112208403,0.05629661414275845,0.0505129391242857,0.011612828320796494,0.051364185328134464,0.003309973131560545,0.004220701220619781,0.03315579802607926,0.003908641068398937,0.036396153299636434,0.036165326023333576,0.02804908314191366,0.08924811739980358,0.03305081004455854,0.010779496277523748,0.014802398504335549,0.020761822631216616,0.014814367693809423,0.018074524363656044
2025-09-13,0.014103086184557774,0.026794903282864747,0.1404708530212071,0.053082669372696074,0.018502180331064082,0.013869316612685763,0.02280542116245201,0.023918108414769,0.0019064808113194195,0.006593242861742206,0.012295868852301732,0.025930885923872528,0.0044534916551605365,0.03264032503747268,0.0061421593614631835,0.006513780198710326,0.018861532538565064,0.01861895430366498,0.004237921013943127,0.02892039315089221,0.056086859592351615,0.05098275689516552,0.011557705502332654,0.05134668832773297,0.0033826886007401716,0.004125016031323664,0.033159065301970464,0.0039385514022180655,0.036367303083653706,0.03812462489779124,0.028198779660536088,0.08859277897181526,0.03253994473097292,0.010742668023114252,0.015076949865514154,0.021024250542577932,0.01600210524629651,0.018089689232488198
2025-09-14,0.01410331528293232,0.02679478402014003,0.14047167906800992,0.05308298820417288,0.018502114814844876,0.013869811749671153,0.022804382433143058,0.023917693834094412,0.0019065370518281009,0.006593469247919422,0.012295893677771312,0.025931089384323987,0.004453720062008939,0.03264076099020937,0.006142020844670705,0.006513699603360164,0.01886174559141997,0.018618838916337064,0.004237884551605302,0.02892061808123474,0.05608786725979175,0.05098409517842478,0.011558182090088291,0.05134772564788598,0.003382907220640549,0.00412496154310462,0.03316000977351268,0.003938563704915857,0.036368452232233076,0.038124335891681994,0.028186270079151168,0.08859573088177729,0.032540163944889455,0.010742933334026839,0.015076944384138608,0.021024734935393502,0.016002485762566448,0.0180905887260796
2025-09-15,0.014103442965214262,0.02679471239167284,0.14047201103210433,0.05308309196137896,0.01850213004003,0.013870091137454495,0.022803899285799224,0.02391751883397366,0.0019065392313842014,0.006593651078748102,0.012295873832669607,0.025931186062056716,0.004453854282694292,0.03264104422520169,0.006141902433085982,0.00651364470020363,0.018861890645916056,0.018618739299614894,0.004237845267563246,0.028920734077542743,0.056088533733694323,0.05098510988003914,0.011558518197614826,0.05134840583511053,0.003383059510436208,0.004124911488750115,0.03316060546192946,0.00393856193986399,0.036369235377321875,0.0381240758180793,0.028178125941148505,0.08859762335365352,0.03254039024541154,0.010743122193985212,0.01507694063571272,0.02102506039138678,0.01600275544735213,0.018091161764200888
2025-09-16,0.013939135760793885,0.027073251436586124,0.14125285958805173,0.05301302276454428,0.019204675748408187,0.014680415999292472,0.022807416899850975,0.023745793015759315,0.001948110236235166,0.006632108731339956,0.012130031081217657,0.026130826652715013,0.004354700514465407,0.03256822967821837,0.005843156507448659,0.006275924348684243,0.019135088960264203,0.018217032080460084,0.004240633031917772,0.02866476155081147,0.05610924044805766,0.04999161841750491,0.011817198153437144,0.05129468293587888,0.003327271216772012,0.004791792450259186,0.03346884054533872,0.004142883142265704,0.036602377050125375,0.0374601725172007,0.02629807897348352,0.08904891326605506,0.03278070298949468,0.01091074601581283,0.015111982063222285,0.021232831766884418,0.015905705069210598,0.017847788391931435
2025-09-17,0.013955535418579065,0.026996517578162505,0.14319402124550457,0.053607686933696025,0.01928971594243928,0.014926129265207937,0.022145762289885764,0.02342480966955498,0.001978685101130986,0.00663809954918975,0.012089682137574345,0.02610854383729676,0.004469267945022481,0.032598778442038484,0.005766114519797624,0.006159560847470628,0.01905289417168016,0.01796162656446879,0.004265736429526352,0.028707366031798087,0.05621481910611603,0.05009570326652332,0.011832648493329522,0.051335105135915424,0.003353279582288444,0.004812991468125601,0.03323829495307611,0.004113732419077955,0.03674240376404224,0.03722500131501061,0.0259843211932534,0.08903057930320915,0.0325043676056784,0.010784777187794385,0.015088297052196702,0.02114335562061436,0.015766006908355015,0.017397781705368744
2025-09-18,0.013894467097925278,0.027296019021164363,0.14298535586063021,0.05332282012280857,0.019887715175576998,0.014848766465320042,0.022273171662761784,0.023292021554330054,0.0018097866838574428,0.006823046579823882,0.011783132921980518,0.025909041972073405,0.0042444670894298256,0.03251855728872053,0.005486860547594054,0.006013019390109262,0.018892561715367916,0.017925443985538463,0.004248860209670611,0.028528004409739287,0.05675486107329718,0.05000073813940307,0.012163831035576382,0.051172005425310724,0.003456536961404542,0.005516812248980044,0.033268741918768614,0.004081035205941683,0.03653913053014708,0.03448550293337794,0.025309407882330444,0.08812733220076573,0.033250889401170554,0.011699881671589996,0.015953690531239767,0.022936909202432264,0.015481696395750375,0.017817877488091088
2025-09-19,0.01339747570808872,0.027786378681261922,0.14311159556234954,0.053355725798433076,0.020188119729687388,0.013682607153915389,0.02291900504957946,0.024105350591900207,0.002078886325591423,0.006743413023702089,0.01195911443919522,0.02559665764150154,0.004575610079573158,0.03265256463154059,0.0054803657355006,0.006428746529961013,0.019039125117155546,0.01818489734169373,0.004510664254348317,0.028526787947146522,0.055748773859381394,0.050091105672286834,0.012199302374552742,0.0505838456566052,0.0031383194857214363,0.005436877152098625,0.03212209517173152,0.003976505955998195,0.03600196967736745,0.035074457342510704,0.02559737604407637,0.08661622549809397,0.034162064608927865,0.011894284855430653,0.01624789303993892,0.023006295397674962,0.015475633372737437,0.0183038834927403
2025-09-20,0.01351292807170114,0.02788219747518547,0.14223768243466847,0.05365975976471464,0.019858139635852985,0.009229836431215112,0.0255539318742607,0.02444811080407008,0.0020483521316771286,0.00694225751072519,0.01180683886447244,0.025892088145948813,0.004863775598955237,0.032705632301165403,0.005718106023003084,0.007722065745128626,0.019533992054377163,0.018406907357994363,0.004464238128170885,0.028585375257875942,0.05595809559145302,0.04923205590372256,0.012563566600984049,0.04977441707568466,0.003079524266651746,0.004830344864396418,0.03267772033358288,0.003993940945706279,0.03590098021367816,0.036261513430028064,0.023337579207832786,0.08823114284633342,0.03469175059274083,0.01161931881843587,0.016052526392863063,0.02249800952422382,0.017142333039833667,0.017082964740685866
2025-09-21,0.013512917958147717,0.027882193864150844,0.14223773668075027,0.053659778895885024,0.019858129135302743,0.009229844311081356,0.025553920838389668,0.024448095644978053,0.00204835686400175,0.006942238971575323,0.01180684115429328,0.025892081180024326,0.004863765837900311,0.03270560508370021,0.005718112625145352,0.007722057355224178,0.019533971744048625,0.018406917327731056,0.004464241730573324,0.028585366157629633,0.055958046881063844,0.04923194941887636,0.012563537837395286,0.04977436397952817,0.003079512309245555,0.004830308031462436,0.03267767784644321,0.0039939427609059115,0.035900917216884834,0.03626149861204468,0.02333830653706036,0.0882309767308276,0.03469171222414202,0.011619300638842003,0.01605252775015077,0.022497989085863007,0.017142330399844887,0.017082928378886003
