date,leader1,leader1_share,leader2,leader2_share,leader3,leader3_share
2025-04-07,Nuclear_Uranium,0.06922039877082765,MegaCap_AI,0.06107201784625568,Semis,0.055095535194066576
2025-04-08,Nuclear_Uranium,0.06948382005486438,MegaCap_AI,0.06114689708434059,Semis,0.05533377690371135
2025-04-09,Nuclear_Uranium,0.06916384411064523,MegaCap_AI,0.06113608013786302,Semis,0.05564849784934949
2025-04-10,Nuclear_Uranium,0.06831700224214275,MegaCap_AI,0.06438253763836825,Semis,0.05396750765671406
2025-04-11,Nuclear_Uranium,0.06888849852984708,MegaCap_AI,0.06487419215408748,Semis,0.054123403404268744
2025-04-12,Nuclear_Uranium,0.0699977150270688,MegaCap_AI,0.06507005578211458,Semis,0.05384583932057113
2025-04-13,Nuclear_Uranium,0.0700013441613705,MegaCap_AI,0.06507271715379918,Semis,0.05384864586057869
2025-04-14,Nuclear_Uranium,0.07000356932663047,MegaCap_AI,0.06507592124962948,Semis,0.053851547523674506
2025-04-15,Nuclear_Uranium,0.07026660087318244,MegaCap_AI,0.06495766341864677,Semis,0.05378165116192478
2025-04-16,Nuclear_Uranium,0.07021332280185115,MegaCap_AI,0.06492431212643243,Semis,0.05385728300234204
2025-04-17,Nuclear_Uranium,0.07031241291975013,MegaCap_AI,0.06473002507205557,Semis,0.053532656161368083
2025-04-18,Nuclear_Uranium,0.07051517305831863,MegaCap_AI,0.06417516599395684,Semis,0.05343231669817556
2025-04-19,Nuclear_Uranium,0.07084654820217658,MegaCap_AI,0.06392394590073473,Semis,0.05327224872926279
2025-04-20,Nuclear_Uranium,0.07084637020816614,MegaCap_AI,0.06392386188640636,Semis,0.05327216113240124
2025-04-21,Nuclear_Uranium,0.07084548700891197,MegaCap_AI,0.06392297666122419,Semis,0.053271264604334546
2025-04-22,Nuclear_Uranium,0.07120149473390802,MegaCap_AI,0.06419262742967725,Semis,0.05342503405609786
2025-04-23,Nuclear_Uranium,0.07140643754462543,MegaCap_AI,0.0643423039163588,Semis,0.053458967988149864
2025-04-24,Nuclear_Uranium,0.07182420031975581,MegaCap_AI,0.06452091072762059,Semis,0.053556689615698566
2025-04-25,Nuclear_Uranium,0.0720259790227254,MegaCap_AI,0.06441858979302005,Semis,0.0534246789988515
2025-04-26,Nuclear_Uranium,0.0718638065365328,MegaCap_AI,0.06459663183313852,Semis,0.053774283592465444
2025-04-27,Nuclear_Uranium,0.07186258009662319,MegaCap_AI,0.0645952026857366,Semis,0.05377288331787255
2025-04-28,Nuclear_Uranium,0.07186281728954673,MegaCap_AI,0.06459505361304696,Semis,0.05377271210486774
2025-04-29,Nuclear_Uranium,0.07172008694617617,MegaCap_AI,0.06457356086334193,Semis,0.05375924111776673
2025-04-30,Nuclear_Uranium,0.07206247005792753,MegaCap_AI,0.0645221835549706,Semis,0.05361830604218771
2025-05-01,Nuclear_Uranium,0.07229537234724141,MegaCap_AI,0.06477856948647923,Semis,0.05361756242146236
2025-05-02,Nuclear_Uranium,0.07219023483490596,MegaCap_AI,0.063905580622862,Semis,0.05399357528383341
2025-05-03,Nuclear_Uranium,0.07204741000201126,MegaCap_AI,0.06331819348790312,Semis,0.05396092762411571
2025-05-04,Nuclear_Uranium,0.07204728553404711,MegaCap_AI,0.06331761752007398,Semis,0.053960428970408265
2025-05-05,Nuclear_Uranium,0.07200158241386892,MegaCap_AI,0.0632663339772781,Semis,0.05390915671106938
2025-05-06,Nuclear_Uranium,0.07214248699781857,MegaCap_AI,0.06315752006984848,Semis,0.05385734954623716
2025-05-07,Nuclear_Uranium,0.07175090241546178,MegaCap_AI,0.06359461457580436,Semis,0.05425494422096777
2025-05-08,Nuclear_Uranium,0.07143890183420924,MegaCap_AI,0.062425253335921325,Semis,0.054104286810032425
2025-05-09,Nuclear_Uranium,0.071093232950217,MegaCap_AI,0.06276910670624439,Semis,0.05415721396653161
2025-05-10,Nuclear_Uranium,0.07128941622730356,MegaCap_AI,0.06287659346112415,Semis,0.05424248856104299
2025-05-11,Nuclear_Uranium,0.07130268022892955,MegaCap_AI,0.06288884670581263,Semis,0.05425437316723933
2025-05-12,Nuclear_Uranium,0.07126228767156528,MegaCap_AI,0.06285838973934184,Semis,0.05422298715350167
2025-05-13,Nuclear_Uranium,0.07043003961755127,MegaCap_AI,0.06304654738347032,Semis,0.05448255317589611
2025-05-14,Nuclear_Uranium,0.07031715633560791,MegaCap_AI,0.06334307841052099,Semis,0.05466933141962216
2025-05-15,Nuclear_Uranium,0.06969527726572027,MegaCap_AI,0.0632034727048508,Semis,0.054747899766394104
2025-05-16,Nuclear_Uranium,0.06919242903014039,MegaCap_AI,0.06304305928522644,Semis,0.054765348785448434
2025-05-17,Nuclear_Uranium,0.06896376021766902,MegaCap_AI,0.06309767634923627,Semis,0.054840604344336304
2025-05-18,Nuclear_Uranium,0.06896486276043708,MegaCap_AI,0.06309792741381305,Semis,0.05484087898238847
2025-05-19,Nuclear_Uranium,0.06896496340193642,MegaCap_AI,0.06309989836452823,Semis,0.05484279510955873
2025-05-20,Nuclear_Uranium,0.06899960256341894,MegaCap_AI,0.06366371256519053,Semis,0.054911254526281525
2025-05-21,Nuclear_Uranium,0.06886320709915668,MegaCap_AI,0.06366573529457477,Semis,0.05511019295000748
2025-05-22,Nuclear_Uranium,0.06859101412535613,MegaCap_AI,0.06325537688996664,Semis,0.05520886012204208
2025-05-23,Nuclear_Uranium,0.06905237001332765,MegaCap_AI,0.06359812338040303,Semis,0.05558738244288622
2025-05-24,MegaCap_AI,0.06411605477428452,Nuclear_Uranium,0.061499337449380055,Semis,0.05594304345761455
2025-05-25,MegaCap_AI,0.06411596999360246,Nuclear_Uranium,0.06149893242336049,Semis,0.055942955638011306
2025-05-26,MegaCap_AI,0.06411343104250372,Nuclear_Uranium,0.06149591537899575,Semis,0.05594035724188259
2025-05-27,MegaCap_AI,0.0640286727132044,Nuclear_Uranium,0.061242388818334596,Semis,0.0558550491940594
2025-05-28,MegaCap_AI,0.06426532713957005,Nuclear_Uranium,0.06186114622534042,Semis,0.05587860101840711
2025-05-29,MegaCap_AI,0.0642165634228361,Nuclear_Uranium,0.06110796659480437,Semis,0.055851651198190036
2025-05-30,MegaCap_AI,0.0642959054030207,Nuclear_Uranium,0.06089556002765574,Semis,0.05592415259878975
2025-05-31,MegaCap_AI,0.06422143010081022,Nuclear_Uranium,0.06035773840002117,Semis,0.05596760121171073
2025-06-01,MegaCap_AI,0.06421883553329367,Nuclear_Uranium,0.06035017879177173,Semis,0.05596514439637084
2025-06-02,MegaCap_AI,0.06421933568036742,Nuclear_Uranium,0.06034936483634107,Semis,0.05596565674817628
2025-06-03,MegaCap_AI,0.06408676524133003,Nuclear_Uranium,0.05991402109032601,Semis,0.05588017131770985
2025-06-04,MegaCap_AI,0.06381828918085126,Nuclear_Uranium,0.05947594462996273,Semis,0.055818252896976034
2025-06-05,MegaCap_AI,0.06392070792055864,Nuclear_Uranium,0.05944499486296063,Semis,0.05580246328933892
2025-06-06,MegaCap_AI,0.06398100010774967,Nuclear_Uranium,0.058998171523229476,Semis,0.05604582905023785
2025-06-07,MegaCap_AI,0.06558562581639352,Semis,0.05801330601016519,Nuclear_Uranium,0.054074898411917934
2025-06-08,MegaCap_AI,0.06559056982757686,Semis,0.058017782887897,Nuclear_Uranium,0.0540764276466828
2025-06-09,MegaCap_AI,0.0655399231935929,Semis,0.057965578511953254,Nuclear_Uranium,0.05398730355565907
2025-06-10,MegaCap_AI,0.06585013261433774,Semis,0.05820934648650162,Nuclear_Uranium,0.05338381719807688
2025-06-11,MegaCap_AI,0.06604911594945767,Semis,0.058068405107427425,Nuclear_Uranium,0.053214375619736944
2025-06-12,MegaCap_AI,0.06555544701700934,Semis,0.06279335170698241,Equity_US,0.05252040755109929
2025-06-13,MegaCap_AI,0.0667413775721372,Semis,0.06474257956007717,Equity_US,0.055468238356235745
2025-06-14,MegaCap_AI,0.067182565501522,Semis,0.06626461465369192,Equity_US,0.0567381543647964
2025-06-15,MegaCap_AI,0.0671615067303386,Semis,0.06624233713953748,Equity_US,0.0567191686671251
2025-06-16,MegaCap_AI,0.06716939851109784,Semis,0.06624957490414617,Equity_US,0.056725704018143405
2025-06-17,MegaCap_AI,0.06806044770670001,Semis,0.06702358336523344,Equity_US,0.05669634125695158
2025-06-18,MegaCap_AI,0.06804170999881987,Semis,0.06699391401784983,Equity_US,0.056523804884620436
2025-06-19,Semis,0.06727625207577566,MegaCap_AI,0.06638259025471231,Equity_US,0.057273652804836504
2025-06-20,Semis,0.06724261868230409,MegaCap_AI,0.06713937417187008,Equity_US,0.05706328373138531
2025-06-21,Semis,0.06758103216054888,MegaCap_AI,0.06693818118683789,Equity_US,0.05722888886166442
2025-06-22,Semis,0.06757316088801602,MegaCap_AI,0.06692993728080117,Equity_US,0.05722083302492001
2025-06-23,Semis,0.06756959039310546,MegaCap_AI,0.06692623906014517,Equity_US,0.057217274851705864
2025-06-24,Semis,0.06883074616818384,MegaCap_AI,0.06556255511802668,Equity_US,0.05850736328935882
2025-06-25,Semis,0.07080611329738258,MegaCap_AI,0.06441609203146831,Equity_US,0.059224775261098525
2025-06-26,Semis,0.07109614234342318,MegaCap_AI,0.06206060322531543,Equity_US,0.06020099042074835
2025-06-27,Semis,0.07032520401834426,Equity_US,0.06180055823304827,MegaCap_AI,0.06126515834171731
2025-06-28,Semis,0.0703619227413749,Equity_US,0.061995173457903605,MegaCap_AI,0.060724821383893665
2025-06-29,Semis,0.07036026543888985,Equity_US,0.061993307205692155,MegaCap_AI,0.0607232875254952
2025-06-30,Semis,0.0703742344928403,Equity_US,0.06200788730083086,MegaCap_AI,0.06073477868696146
2025-07-01,Semis,0.07032949683374609,Equity_US,0.06209286146951336,MegaCap_AI,0.06039391544466937
2025-07-02,Semis,0.0714022335184224,Equity_US,0.061624903350731355,MegaCap_AI,0.06033684773962854
2025-07-03,Semis,0.07147199773085558,Equity_US,0.061297229966959424,MegaCap_AI,0.060092788526100525
2025-07-04,Semis,0.0704208425467136,MegaCap_AI,0.0641459034016864,Equity_US,0.060690401424955555
2025-07-05,Semis,0.07087031763791242,MegaCap_AI,0.06877927760526813,Equity_US,0.06178711075921733
2025-07-06,Semis,0.0708746042233169,MegaCap_AI,0.06878364688208131,Equity_US,0.0617917440749315
2025-07-07,Semis,0.07088645377894334,MegaCap_AI,0.0687959220487107,Equity_US,0.06180472965937615
2025-07-08,Semis,0.07100541565833199,MegaCap_AI,0.0689636360996388,Equity_US,0.06168980823849677
2025-07-09,Semis,0.07074938705716848,MegaCap_AI,0.06833868036993179,Equity_US,0.061712985141817014
2025-07-10,Semis,0.07099570130208122,MegaCap_AI,0.07097268384110754,Equity_US,0.061462700955438376
2025-07-11,Semis,0.07216146041314091,MegaCap_AI,0.0711701983695451,Equity_US,0.06219148759493745
2025-07-12,Semis,0.07166550292278955,MegaCap_AI,0.06951981861126848,Equity_US,0.06199058143986523
2025-07-13,Semis,0.07162698733374717,MegaCap_AI,0.06946733787815056,Equity_US,0.06193176735921379
2025-07-14,Semis,0.07163696879315698,MegaCap_AI,0.06947640583353168,Equity_US,0.061943627283517946
2025-07-15,Semis,0.06643396079144294,Equity_US,0.06214296768936579,MegaCap_AI,0.05807677507489668
2025-07-16,Semis,0.0618314834876249,Equity_US,0.061723058838486826,Genomics_Bio,0.0594197668177281
2025-07-17,Equity_US,0.06158603184987849,Genomics_Bio,0.060497053328421604,MegaCap_AI,0.055679697148419194
2025-07-18,Equity_US,0.0608228842196535,Genomics_Bio,0.05783551715497335,MegaCap_AI,0.05609799767104926
2025-07-19,Equity_US,0.060958216453603206,MegaCap_AI,0.05627052598959156,Space,0.055807210181353574
2025-07-20,Equity_US,0.060962134684964454,MegaCap_AI,0.05627164375418764,Semis,0.05580784517765235
2025-07-21,Equity_US,0.06095677088917021,MegaCap_AI,0.05626986636112001,Space,0.05580673263526165
2025-07-22,Equity_US,0.061059823305481875,MegaCap_AI,0.05619602576433589,Semis,0.05600348798660347
2025-07-23,Equity_US,0.06115579735105837,MegaCap_AI,0.05549513580428384,Space,0.05539774548426441
2025-07-24,Equity_US,0.0633722843413243,Space,0.05831164580715561,MegaCap_AI,0.057544917682307344
2025-07-25,Equity_US,0.06275761780010151,Semis,0.056368560443754066,Genomics_Bio,0.055477604033078824
2025-07-26,Equity_US,0.06171947502980738,Semis,0.05458922952530283,Nuclear_Uranium,0.053607421152752605
2025-07-27,Equity_US,0.06171874467153348,Semis,0.05458852962401055,Nuclear_Uranium,0.05360690612777316
2025-07-28,Equity_US,0.061730210864138546,Semis,0.05459468983040393,Nuclear_Uranium,0.0536130884227921
2025-07-29,Equity_US,0.06094772572601725,Genomics_Bio,0.054202250463837795,Nuclear_Uranium,0.05375402255151502
2025-07-30,Equity_US,0.06260785560809465,Genomics_Bio,0.0608810179458717,Quantum,0.05666241742463837
2025-07-31,Equity_US,0.06277797423398836,Genomics_Bio,0.061430803885722564,Quantum,0.05767650952509936
2025-08-01,Genomics_Bio,0.0663117119727796,Equity_US,0.062386133959323076,Quantum,0.05674181393583484
2025-08-02,Genomics_Bio,0.06212225550660665,Equity_US,0.061487956335691846,Nuclear_Uranium,0.05851201772252946
2025-08-03,Genomics_Bio,0.062122462043087176,Equity_US,0.0614860656108407,Nuclear_Uranium,0.058516693114456696
2025-08-04,Genomics_Bio,0.06212692059359671,Equity_US,0.0614962540736472,Nuclear_Uranium,0.058524057051407535
2025-08-05,Genomics_Bio,0.06238471112771531,Equity_US,0.060849652941373164,Nuclear_Uranium,0.06081695857509582
2025-08-06,Genomics_Bio,0.06322395304248911,Equity_US,0.06140076592010229,Quantum,0.05674272475361648
2025-08-07,Genomics_Bio,0.06255653715576413,Equity_US,0.06139856800780399,Quantum,0.05663752370268155
2025-08-08,Genomics_Bio,0.06278795372964478,Equity_US,0.06167709175942213,Quantum,0.0568567443971997
2025-08-09,Equity_US,0.06215404723773447,Genomics_Bio,0.060962120153808114,Quantum,0.05630226356070127
2025-08-10,Equity_US,0.06216816948826137,Genomics_Bio,0.06097472837146034,Quantum,0.05631528304362771
2025-08-11,Equity_US,0.06218797082640054,Genomics_Bio,0.06098597415271121,Quantum,0.056347715366049406
2025-08-12,Equity_US,0.06237040811793808,Genomics_Bio,0.060891568746685505,Quantum,0.05543234616853372
2025-08-13,Equity_US,0.06142298404204144,Genomics_Bio,0.05902635732855325,Nuclear_Uranium,0.05742201070954276
2025-08-14,Equity_US,0.061250106421367884,Nuclear_Uranium,0.0604765396560011,Genomics_Bio,0.058979706024413686
2025-08-15,Equity_US,0.060610090993405454,Nuclear_Uranium,0.06044464711200366,Genomics_Bio,0.05803211849712876
2025-08-16,Nuclear_Uranium,0.06462285076960975,Equity_US,0.061212193539919725,Genomics_Bio,0.05893394980248564
2025-08-17,Nuclear_Uranium,0.0646219162314219,Equity_US,0.06121130820146149,Genomics_Bio,0.058934280847192815
2025-08-18,Nuclear_Uranium,0.06462257268304328,Equity_US,0.06121163995600809,Genomics_Bio,0.05893474625937762
2025-08-19,Equity_US,0.06192075627016614,Nuclear_Uranium,0.06180421315311073,Genomics_Bio,0.061054337044376975
2025-08-20,Nuclear_Uranium,0.06643542906126783,Genomics_Bio,0.0662257344120699,Equity_US,0.06087181939008465
2025-08-21,Nuclear_Uranium,0.06644962657254842,Genomics_Bio,0.06619884179104794,Equity_US,0.061056653667752675
2025-08-22,Genomics_Bio,0.06592215682176235,Nuclear_Uranium,0.06495487372883466,Equity_US,0.06103163500250184
2025-08-23,Genomics_Bio,0.06296403380982225,Nuclear_Uranium,0.06263655788056668,Equity_US,0.05816090560462228
2025-08-24,Genomics_Bio,0.06295637768185536,Nuclear_Uranium,0.06262829239160464,Equity_US,0.058153827651134915
2025-08-25,Genomics_Bio,0.06295380797846296,Nuclear_Uranium,0.06262805651468978,Equity_US,0.05815193354028672
2025-08-26,Genomics_Bio,0.06345029383435008,Nuclear_Uranium,0.06297802422899974,Equity_US,0.058519609348476595
2025-08-27,Genomics_Bio,0.06332886597717514,Nuclear_Uranium,0.06119328812968572,Equity_US,0.05918223397305351
2025-08-28,Genomics_Bio,0.06274705969878493,Nuclear_Uranium,0.06056891142884423,Equity_US,0.05905167304348064
2025-08-29,Genomics_Bio,0.06342128512554933,Nuclear_Uranium,0.06072759666310716,Equity_US,0.058974093792992614
2025-08-30,Genomics_Bio,0.06324835138923063,Nuclear_Uranium,0.06175254933356256,Equity_US,0.05856477075434049
2025-08-31,Genomics_Bio,0.06324870374106475,Nuclear_Uranium,0.061753283541373244,Equity_US,0.05856524484254963
2025-09-01,Genomics_Bio,0.06324072916168573,Nuclear_Uranium,0.06174153607432087,Equity_US,0.05855820637651994
2025-09-02,Genomics_Bio,0.06350257931913834,Nuclear_Uranium,0.061328491326603035,Equity_US,0.058659234692083076
2025-09-03,Genomics_Bio,0.0613639461329923,Equity_US,0.058980817839113804,Nuclear_Uranium,0.05811599088033111
2025-09-04,Nuclear_Uranium,0.060415961720638386,Equity_US,0.05991875489992943,Genomics_Bio,0.058449636791086904
2025-09-05,Equity_US,0.059803652715497806,Genomics_Bio,0.05877004683281445,Nuclear_Uranium,0.05669906319255088
2025-09-06,Genomics_Bio,0.06017694999345093,Equity_US,0.0588451166455751,Nuclear_Uranium,0.05541783439568768
2025-09-07,Genomics_Bio,0.060177465583464214,Equity_US,0.058845260345947795,Nuclear_Uranium,0.055418087956327466
2025-09-08,Genomics_Bio,0.06017576851337693,Equity_US,0.058843505589590124,Nuclear_Uranium,0.055416616285654134
2025-09-09,Nuclear_Uranium,0.06063444180532116,Equity_US,0.059522039919379835,Genomics_Bio,0.057366726733576706
2025-09-10,Nuclear_Uranium,0.06190900302621405,Equity_US,0.059357893563989475,Genomics_Bio,0.05876839546858742
2025-09-11,Nuclear_Uranium,0.06444028132517904,Equity_US,0.059737517787282333,Quantum,0.055835700262298206
2025-09-12,Nuclear_Uranium,0.062068584171113786,Equity_US,0.05830110060861034,Genomics_Bio,0.05768483505561408
2025-09-13,Nuclear_Uranium,0.0640218701571832,Equity_US,0.05785396653542604,Genomics_Bio,0.05605828364632447
2025-09-14,Nuclear_Uranium,0.06402203373668044,Equity_US,0.05785404192773094,Genomics_Bio,0.05605826791271076
2025-09-15,Nuclear_Uranium,0.06400748090279446,Equity_US,0.057841472472240654,Genomics_Bio,0.05604499823889982
2025-09-16,Nuclear_Uranium,0.06432001615005292,Equity_US,0.057264051323900514,Genomics_Bio,0.05521145824152894
2025-09-17,Nuclear_Uranium,0.06344485992266811,Equity_US,0.058003137003905074,Genomics_Bio,0.052714017776744275
2025-09-18,Nuclear_Uranium,0.06268808406919328,Equity_US,0.05860175716798305,Semis,0.05525748721694306
2025-09-19,Nuclear_Uranium,0.06515393810789953,Equity_US,0.05908453768821363,Semis,0.058865658899844485
2025-09-20,Nuclear_Uranium,0.062186797901980374,Genomics_Bio,0.06094814676938387,Equity_US,0.05887471255285059
2025-09-21,Nuclear_Uranium,0.06218473097105915,Genomics_Bio,0.06094612269780065,Equity_US,0.05887357795096418
2025-09-22,Nuclear_Uranium,0.06215917412688345,Genomics_Bio,0.06092541392528987,Equity_US,0.05886118778404715
2025-09-23,Nuclear_Uranium,0.06272334992573758,Genomics_Bio,0.06114548661065829,Semis,0.05865689025365698
2025-09-24,Nuclear_Uranium,0.06245068259067636,Genomics_Bio,0.061775273496329094,Semis,0.05856632868715979
2025-09-25,Nuclear_Uranium,0.06144740611887747,Genomics_Bio,0.05902360089475915,Semis,0.058730999140024595
2025-09-26,Nuclear_Uranium,0.06182827555486375,Genomics_Bio,0.059235458540322077,Semis,0.059012656655455374
2025-09-27,Nuclear_Uranium,0.06042201847377822,Genomics_Bio,0.05914371152029775,Semis,0.05846763208956614
2025-09-28,Nuclear_Uranium,0.06042009038119176,Genomics_Bio,0.05914188867534554,Semis,0.058467236133771645
2025-09-29,Nuclear_Uranium,0.06043484887318139,Genomics_Bio,0.059148552603854015,Semis,0.058472828186318604
2025-09-30,Semis,0.060657397870384454,Nuclear_Uranium,0.06010168786442371,Genomics_Bio,0.05916028046059848
2025-10-01,Semis,0.060805029548316084,Genomics_Bio,0.058694536027179584,Equity_US,0.05827190639387038
2025-10-02,Semis,0.06252201993895512,Genomics_Bio,0.05927523744455559,Nuclear_Uranium,0.058441707720549914
2025-10-03,Semis,0.06221117435550723,Nuclear_Uranium,0.05909324596729785,Genomics_Bio,0.05898712645450056
2025-10-04,Semis,0.05937607127303103,Genomics_Bio,0.057430772063205016,Equity_US,0.05606428141978852
2025-10-05,Semis,0.0593753160643143,Genomics_Bio,0.05743164975972152,Equity_US,0.05606754032059733
2025-10-06,Semis,0.05936485575095408,Genomics_Bio,0.057421678342265886,Equity_US,0.05605557783897434
2025-10-07,Semis,0.061566069253593717,Genomics_Bio,0.05763305347661765,Equity_US,0.05637661943721999
2025-10-08,Nuclear_Uranium,0.06202646371751604,Semis,0.06202018904842183,Genomics_Bio,0.05616434513834587
2025-10-09,Semis,0.06111474964070168,Nuclear_Uranium,0.05960232956178287,Genomics_Bio,0.058964250386096255
2025-10-10,Semis,0.06261536250440519,Genomics_Bio,0.05791023397674315,Nuclear_Uranium,0.05787845005376385
2025-10-11,Semis,0.06542323485622999,Genomics_Bio,0.05625728736355003,Crypto,0.05577161833812478
2025-10-12,Semis,0.06539658808578727,Genomics_Bio,0.05625008540408064,Crypto,0.05604419906491323
2025-10-13,Semis,0.06549053808350296,Genomics_Bio,0.056308240752028456,Equity_US,0.05569182097361078
2025-10-14,Semis,0.06501268806651664,Nuclear_Uranium,0.054798121937236564,Equity_US,0.05413835163658445
2025-10-15,Semis,0.06527757175735262,Nuclear_Uranium,0.05424251336151261,Equity_US,0.054154690216692045
2025-10-16,Semis,0.06537855096418094,Nuclear_Uranium,0.056002973501258727,Equity_US,0.0544389805064328
2025-10-17,Semis,0.06524063947229003,Nuclear_Uranium,0.05646390074483639,Equity_US,0.0548677695944706
2025-10-18,Semis,0.06570509217887141,Nuclear_Uranium,0.05705327308536122,Equity_US,0.053959745938978586
2025-10-19,Semis,0.06571029997436133,Nuclear_Uranium,0.057058713436489494,Equity_US,0.053964985166217665
2025-10-20,Semis,0.06572024608908973,Nuclear_Uranium,0.05707095213841183,Equity_US,0.05397438753434448
2025-10-21,Semis,0.0646373462959303,Nuclear_Uranium,0.054778181177230864,Equity_US,0.053734160279352246
2025-10-22,Semis,0.06544360803810784,Equity_US,0.05458631306904773,Nuclear_Uranium,0.05276567160537524
2025-10-23,Semis,0.06554183370750424,Equity_US,0.05450104474156482,Nuclear_Uranium,0.053362149978117994
2025-10-24,Semis,0.06515327577553151,Nuclear_Uranium,0.054406504293706616,Equity_US,0.05421046861304183
2025-10-25,Semis,0.06704836823577223,Equity_US,0.055369877375792395,Nuclear_Uranium,0.054430792244161925
2025-10-26,Semis,0.06705093330589228,Equity_US,0.055374535825156036,Nuclear_Uranium,0.05443137757880769
2025-10-27,Semis,0.0670834301119531,Equity_US,0.0554055243393521,Nuclear_Uranium,0.05447411668884867
2025-10-28,Semis,0.06799881379352622,Equity_US,0.055383070484563805,Nuclear_Uranium,0.05439999180772727
2025-10-29,Semis,0.0682478670357223,Equity_US,0.055500761617546156,MegaCap_AI,0.04863560549551553
2025-10-30,Semis,0.06859222433800212,Equity_US,0.05600049181535314,MegaCap_AI,0.04874372937988826
2025-10-31,Semis,0.06947300938318182,Equity_US,0.056399425564532236,Crypto,0.049775675123278046
2025-11-01,Semis,0.06874831417801745,Equity_US,0.0566081149409221,Crypto,0.04956115103347105
2025-11-02,Semis,0.06874935714398488,Equity_US,0.056609307796802275,Crypto,0.04954388381285466
2025-11-03,Semis,0.06875204709763158,Equity_US,0.05661331650534191,Crypto,0.049490559453093635
2025-11-04,Semis,0.0685664489416623,Equity_US,0.05659835805195318,Crypto,0.04958673680689853
2025-11-05,Semis,0.06691262075759499,Equity_US,0.05432907686509209,Nuclear_Uranium,0.0527158251866425
2025-11-06,Semis,0.06666959398405897,Equity_US,0.05446483843245044,Crypto,0.05253990456590097
2025-11-07,Semis,0.06555860923771929,Nuclear_Uranium,0.056170852649897185,Equity_US,0.05396623695679234
