date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-05-09,0.046174629307320074,0.027631702916124167,0.009722451310907347,0.01982204826321323,0.0005778689511359978,0.01910215431050025,0.023575392177655002,0.02099289906301648,0.015116506243334117,0.015371669337826872,0.013290183783291885,0.009564564630831588,0.014465225524875745,0.005690339128070983,0.014734407791379607,0.012006578354246343,0.013926215165645284,0.009902761996308207,0.014351329134113452,0.011509238102530532,0.061437622051543475,0.055891514171779684,0.04440825269138805,0.048740285853679594,0.029055976483040754,0.02805547702491078,0.04869872104501955,0.03098355256102954,0.03947081555493175,0.038160618995043936,0.03693703573944322,0.06930594458120842,0.03866584926199011,0.010395755321209352,0.012204107517022946,0.024145875571720786,0.047812295048111984,0.01810213503459881
2025-05-10,0.04622262651527749,0.027693989413884283,0.009872489727965795,0.02000370101268958,0.000652742620530644,0.019194354071545655,0.023540172320214447,0.02121783907995812,0.015124648382522005,0.015393595306616896,0.013312705360572026,0.009457998993918425,0.014465373048528865,0.005716108901378654,0.01475336085072237,0.012013136586338688,0.014023305895190854,0.009865379859880577,0.014377593985987704,0.011471509234327902,0.06148485802982966,0.05589554472580734,0.044432364886781324,0.04864127258639204,0.029008005617183488,0.02805421103352567,0.048508226322475256,0.031008578620125713,0.039438791862890475,0.03837522700998444,0.03669100072572215,0.06922419961412975,0.038671681196792394,0.010304056918333703,0.012145893092300714,0.02408899121754117,0.04775052588214049,0.017903939489993075
2025-05-11,0.04622863720027806,0.027697696768295962,0.009873627820930615,0.020006443260842076,0.0006524065397291347,0.019196877938502537,0.023544134645201005,0.021220928533704476,0.01512668631004529,0.015395733979898905,0.013314624369718727,0.009459964601046688,0.01446709598037397,0.005716827467892441,0.014755458513053998,0.012014942852272009,0.01402511230482289,0.009867052028862386,0.014379583402628742,0.011473425104092981,0.06149253634357974,0.055903323662594574,0.04443822468047417,0.04864864609446016,0.029012134021501376,0.02805796957695504,0.048515682286118925,0.03101284824118476,0.03944385505454192,0.03837772595468783,0.03656560590379504,0.0692324310804968,0.038676625249959275,0.010304922398016718,0.01214744158120455,0.024091224381315324,0.04775529532497598,0.017906248541944694
2025-05-12,0.04622909323419782,0.02769817988542314,0.009873590839545228,0.020006769560632146,0.0006522628359907378,0.01919702964232835,0.023544848253018284,0.021221383395534667,0.01512685115679759,0.015395901078543706,0.013314822046470007,0.009460111223386572,0.014467208845729473,0.005716936027711066,0.014755671252001196,0.012015087604020447,0.01402529796597338,0.009867246380958187,0.01437976520511069,0.011473622279319742,0.06149300706088603,0.055903917284869833,0.04443868158724558,0.048649220308804905,0.02901255824804721,0.02805840827315987,0.04851622703514903,0.031013168745074645,0.03944428854674542,0.03837790503917993,0.03655479858267761,0.06923309177977854,0.03867705277078596,0.0103049735094399,0.012147638768477183,0.024091409768198017,0.04775544170578903,0.017906532272999088
2025-05-13,0.0463324102472686,0.02767564757259699,0.009685295124257727,0.020032345661673216,0.001389824933110025,0.019343486720506956,0.02103482715790006,0.019967147332525293,0.015188679856787462,0.015424500454684464,0.013427434897765671,0.00966625120029779,0.014480415529440136,0.005812647120917498,0.014848361744774028,0.012149508125323775,0.014082927103352532,0.0097694309577566,0.014432821701639233,0.011558919437395123,0.06185635635853221,0.05647683176840989,0.04461032128620693,0.04872294490978596,0.029161491095764536,0.028242709451470418,0.048652645571455946,0.03106685433840472,0.03962610580376682,0.038377853161092906,0.036147775365246416,0.06878745644687745,0.0388537222643979,0.010456062159915269,0.01215917108842634,0.02420552870591613,0.04841205516986036,0.01788123217449668
2025-05-14,0.046400781533613565,0.027682087213244617,0.009839293895508817,0.019979751433140562,0.0013032801655504637,0.019638271219580786,0.02174474817445965,0.020053003747562703,0.015199036634782646,0.01545545447638157,0.013451505709516932,0.009159886856689765,0.014509036782944462,0.005575832368572807,0.014896072553942492,0.01228595764321079,0.014054916305152479,0.009740599540653188,0.014456138370538399,0.01134459778768581,0.061962438658504676,0.056600258667829334,0.04472710321641072,0.04869492973990083,0.029188200492845713,0.028326406423566042,0.04839649758230429,0.0311341792622744,0.03972702787368804,0.0381015282936458,0.035388512838201366,0.06889921084695369,0.0390413561242323,0.010675796453969207,0.012156065309734601,0.024225336609261114,0.04817663465520526,0.017808264538740008
2025-05-15,0.04629064308155319,0.02757439766260124,0.009778486574466583,0.019918173442568847,0.0013396211951782013,0.019536874863428373,0.021635957861600795,0.020095079980224192,0.015177763827420277,0.015419097253686335,0.013439035278537875,0.009031760761886271,0.01449205676469788,0.005562361127326678,0.014876031735229901,0.012255172020237052,0.014031500925599016,0.00972587513520847,0.014402847098089002,0.011324752022723088,0.06161439700839606,0.05643447332544468,0.04467223013195689,0.04871936678927999,0.029124490040108128,0.0283347010055033,0.04807589626566755,0.031066813496043927,0.03965613309971206,0.04101550938400882,0.03526538672126306,0.06848747735969228,0.038943527255508884,0.010650716874127044,0.012148086276421277,0.024237387490444597,0.04783516666942781,0.01781075219473026
2025-05-16,0.04636130943595025,0.027595995856311326,0.009619294905441651,0.019936733219686524,0.0013304112710376865,0.019432275728777978,0.021685297064926768,0.020126581494591685,0.015198874972132372,0.01544380737840076,0.013458656918401162,0.009024159935069255,0.014508802514228696,0.005526097837477964,0.014883738792200243,0.01227486361410689,0.014041679974801023,0.00964824367806785,0.01442670959701017,0.01127248168000857,0.06159823443214166,0.0564705459631037,0.04470315181476079,0.04869857444641927,0.02916715223897182,0.028278052638655776,0.04812737642648285,0.0311023079139092,0.03969339460254957,0.041049509726142595,0.035077699736913596,0.0684396447419968,0.03892977789485423,0.010668375692867705,0.012168365810544621,0.024279810224588035,0.04791430795750794,0.017837701868960984
2025-05-17,0.046261149952844395,0.027486496191477566,0.010134341547807546,0.019770438134961682,0.0015187761124039164,0.020766328546824607,0.022020957670738826,0.020077655843268434,0.015162873987965505,0.015401103979858173,0.013430958493274478,0.008948642650299508,0.014483512083185815,0.00541824754053708,0.014843274073327174,0.012328433509025216,0.014004835358011582,0.00959997299241023,0.014385049019964994,0.011227893282358674,0.06138087890827038,0.05636503377103417,0.04458469075201459,0.048987350904971305,0.02911501657171768,0.02821789611528824,0.0479137240394817,0.031030532891590336,0.03968930878358745,0.04105959171576688,0.03518790967954537,0.06810648818754858,0.03869946001916584,0.010533049833836869,0.012137384281488263,0.024146863881893327,0.04758894926448788,0.017984929427765767
2025-05-18,0.04626132236117666,0.02748675743748803,0.010134242018962647,0.019770622078711685,0.0015186710385272394,0.020766303216495446,0.022021245939937723,0.020077856827711335,0.015162942248975913,0.01540117127186201,0.01343105711276009,0.008948685654088776,0.014483552667382028,0.0054183297527776505,0.014843378895189175,0.012328476981302109,0.014004912668955392,0.009600085690850059,0.014385136156651946,0.01122800061626702,0.06138101213147526,0.05636523530602149,0.044584870798070865,0.048987564430755574,0.029115224335913965,0.028218133675704617,0.047913961052031336,0.03103064675762199,0.03968948007436088,0.041059746413268434,0.03518358903849682,0.06810673143434307,0.038699582262662104,0.010533068008705985,0.012137508477580963,0.02414696573672443,0.047588877298688666,0.017985052131500576
