date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-03-07,0.027336489609300563,0.02206489142672796,0.14290248483571322,0.06876827874072501,0.011028215306058168,0.03210029234770363,0.027616124750025936,0.0073554293959659815,0.005062509004910962,0.0059703237487739175,0.03100718713657727,0.030095385106190555,0.01883832208854834,0.03334400252866871,0.01267814961187124,0.005675762502375068,0.018693673635536864,0.011421857975227327,0.012651983081591045,0.032598301705797854,0.04973438737936269,0.04755917283849797,0.012045924709699304,0.0422687140513777,0.007188249035812772,0.01992927853735455,0.017431180424399884,0.005671166794250193,0.04062333895556351,0.008503405700115848,0.019880086154987556,0.10457269843368867,0.007658260768965649,0.001282156539314074,0.013394977054902554,0.012084242263073428,0.026852855499426762,0.006110240320917265
2025-03-08,0.027911528131588804,0.021614847345684533,0.1409369837148137,0.06785216744951661,0.010710442881840887,0.03143774790847794,0.027935827582541695,0.007385333440311661,0.005128452041971236,0.0059918831338190495,0.031040863000192622,0.030474815816982075,0.019761001033565127,0.033051629943959854,0.012688584801910012,0.005644470015960152,0.018643712719141572,0.010863302321988205,0.01262853980576082,0.03290866397251249,0.04955909864710332,0.0480140183823615,0.012400921218026408,0.0423340996549608,0.007263884459055541,0.02055563104412543,0.01815090465960772,0.005650611374135099,0.040793076717877935,0.00851889110314286,0.019595874393180064,0.10607892370186506,0.007731559158642981,0.0014441018587776594,0.013235804329473175,0.011493683854804818,0.0268363313874578,0.005731786992862825
2025-03-09,0.027911245865388033,0.021614544311230426,0.14093539537757657,0.06785164510925758,0.010710207233201725,0.03143697434971155,0.027938495524594473,0.0073861208721573346,0.0051280302869025395,0.005992532910134025,0.031041221374175025,0.03047506414325795,0.019761642937978923,0.033052080004363674,0.012688573932733446,0.005644965822948546,0.018644301772404247,0.010862817627705083,0.012629116520097468,0.032908486066513254,0.0495597144862877,0.04801662125125298,0.012401117200380382,0.04233478282270935,0.007264208179572087,0.020555864204562305,0.018150885414057887,0.005650558183003629,0.04079438544776446,0.008519694922947695,0.01958405879415546,0.10608074913959091,0.0077331246375963135,0.0014443732153337561,0.013235030792096977,0.011493466401027453,0.026836392018000095,0.005731510847328802
2025-03-10,0.027910394599104618,0.021604971975823003,0.14096713672100103,0.06787417195090739,0.010696683102483229,0.031438608261826706,0.02805489836656781,0.007412010006896847,0.005119292732908229,0.006018165144870731,0.031064348600757557,0.030494751884205962,0.01979210744425493,0.03308582183971972,0.012684174138561953,0.005658429467603461,0.018659924794891664,0.010847305463321846,0.012647250621849073,0.03290908752818642,0.049634679753068546,0.04813962991270772,0.012407685038164801,0.04237706905272777,0.007282100016647164,0.020555365666292926,0.01812968540790536,0.005649396835709602,0.040862726410026765,0.008545607997104195,0.018729117660282082,0.106223574711205,0.007763229630452596,0.001450514021355952,0.013218720885125566,0.011504604509939082,0.02686380133279821,0.005722956512744475
2025-03-11,0.02677765582387353,0.02113922495227964,0.1403429608578248,0.06903617710552272,0.013078854188922755,0.033606642098452634,0.0292319273717772,0.009052518743852073,0.004385589510658029,0.005893304887127504,0.02985150124666876,0.030898629514315094,0.018913030119913424,0.03411442859109946,0.011507410871905405,0.004753506641945325,0.018563219271476524,0.009354452324791112,0.013233887209371983,0.032796171519678625,0.049674032836819,0.04581256057323894,0.011450593994733468,0.04256666613188844,0.006644592720104994,0.017653529061912674,0.018169647808090952,0.00611809062504179,0.042952029260620174,0.007931173236793166,0.011824976271547523,0.11104584032853873,0.012773963395601868,0.00045742746999859185,0.013414854642137871,0.013881850040332933,0.026705107031379287,0.004391971719763097
2025-03-12,0.031129026561140114,0.022151983637012287,0.13630447849171365,0.0694173343937343,0.008914961403517233,0.03073273784284439,0.03761919955980884,0.008795647949143533,0.004485796040887283,0.003633826374691804,0.030485073005391484,0.031218133692996558,0.019856921177845606,0.03336364612450245,0.01554269288447005,0.007557861809884705,0.02002518353832163,0.011268928726618855,0.015950242536596063,0.03269179089063866,0.04568320382388135,0.03826417233567809,0.009826625471751307,0.03931738541066025,0.005484710225168148,0.018878147040641835,0.019782165807723177,0.007808222192593144,0.041678982881659554,0.008051150328989372,0.025010156219941963,0.10787694061524157,0.008286448438991947,0.00039553997810456477,0.011007582773880854,0.01284598338598284,0.025148744816713975,0.0035083716106365623
2025-03-13,0.029537430033493677,0.020977403480236797,0.13521990132329964,0.06851644088702626,0.01093554409285862,0.030927068184071833,0.036997292882634106,0.009771819379945194,0.0032034403978616977,0.004251271938342516,0.02941125970616614,0.031017816143242984,0.018818283176439545,0.03266542414350218,0.015220786308600659,0.00705430978466834,0.020271711084146316,0.011772995923304504,0.015362011720479962,0.03241056165538941,0.046601201995173064,0.03843431771919891,0.008223391425829951,0.03869623539871625,0.00500364582212881,0.017263585334847894,0.023124332101417386,0.007931679531637162,0.04117412957369534,0.009571451931466548,0.02261828856634957,0.10411233594723336,0.011889720209290763,0.002888379895978419,0.013045973791956367,0.0171791279847474,0.0242983107444224,0.003601119780199945
2025-03-14,0.03027139508165102,0.02116115913142028,0.1316154431584126,0.06666997938416559,0.01080585181293167,0.02980661430242014,0.0410885282051138,0.010651830412778413,0.0028755713515297176,0.003926012521111316,0.029571927580524158,0.03126045500317465,0.01905963821322947,0.032999993775425826,0.01538717598629434,0.007256192847284408,0.020058686122094896,0.011017917369819311,0.015865508302042346,0.031986404809877717,0.047350530615428564,0.03941817044675476,0.009131200579439247,0.038821263376727984,0.005379530704443621,0.016638612877360546,0.022875782433120044,0.0074510838574036896,0.041919366318198426,0.010732357357644249,0.021909194201388937,0.10521318457755333,0.009851861698498433,0.0026811395422731673,0.012595310260377038,0.01669212361569757,0.023329242467628433,0.0046737596987602575
2025-03-15,0.031600821472866546,0.023123576392497857,0.12814563481378421,0.06842469409593531,0.008452791094669345,0.01262440863735285,0.03265145805128362,0.010242856899629412,0.0026973139975156025,0.004585441060010644,0.030212227869002753,0.03381030001571815,0.021964940845948844,0.033356785744629434,0.016603886993246535,0.011634045862196485,0.021889342001910714,0.013131856869590548,0.016377617816953214,0.032141321574842084,0.048394003743698226,0.04056225457305999,0.010671699817430144,0.03913346369320102,0.006541949311755385,0.02110984984494183,0.02855945486847411,0.007657814476643816,0.04279010840884704,0.01516760033177542,0.010231460253383319,0.1111067911210974,0.008672241015612965,0.002023893067403509,0.009675078371487653,0.010983454599640058,0.029796421225373352,0.003251139166590638
2025-03-16,0.031600541213137934,0.023123684042451225,0.1281445814937706,0.06842321282720713,0.008453565003233188,0.012624225984602049,0.03264542595116915,0.01024149477608686,0.0026980079283290717,0.00458390885240561,0.030210382483477544,0.033808307041769424,0.02196321729450311,0.03335414560253521,0.01660375658500141,0.011633073516482269,0.021888062573783545,0.013132801860918699,0.016376549270027834,0.03214058161886004,0.048388357226090264,0.040553433275688465,0.010671149473228569,0.039127012309661695,0.006543498367762811,0.02110972895778894,0.028560724932363876,0.007657726420247189,0.04278520751111292,0.01516621676122991,0.010293320923387302,0.11109515407390637,0.008669879938312025,0.0020240663134009733,0.009675954843570063,0.010982210075495965,0.029795588597056378,0.003251244079944496
2025-03-17,0.0316007257190857,0.02312301541469765,0.1281449785620138,0.06842641099091494,0.008451236383979944,0.012624146830265323,0.0326640400075284,0.010245762703312705,0.0026956167313220126,0.004588848416035968,0.030215849955581426,0.03381408853233624,0.021968284407791812,0.03336193986009711,0.016604055638620503,0.011636258139752349,0.021892028659922447,0.013129691970291192,0.016379775933365922,0.032142702218311024,0.04840492935933616,0.040581357841928754,0.010672913008593262,0.03914675242486774,0.006538608192982408,0.02111035520360751,0.028556630861544755,0.007657814978749648,0.04280006285509683,0.015170555058916901,0.010111367689684387,0.11112966845811034,0.008678052147643408,0.00202371419253382,0.009672837317495039,0.010985430237853401,0.029798659783724254,0.003250833312104909
2025-03-18,0.028497523645485353,0.022369384792609793,0.12957874100649922,0.0690045101187737,0.009728197252150687,0.014400875345836483,0.030258119539538983,0.008971974624772588,0.001827150088637545,0.0056489558080672,0.029417042517411313,0.034257080026283894,0.020507554284490158,0.033902280872249314,0.015904494846628744,0.011302979934585233,0.021833543262076278,0.013673801525307405,0.015314138126049886,0.0320170308161947,0.0496489984435473,0.04183991657647558,0.009934010643556696,0.03989699527799861,0.006572733777351684,0.020296953058148316,0.02924090150963976,0.008094501190602642,0.042463672053989626,0.01602708275699484,0.010862748306002009,0.1116877355192694,0.01037595721905066,0.0001131128661437469,0.010327248794041894,0.012671178870670515,0.029232513519221008,0.002298361183647187
2025-03-19,0.028983383591880504,0.022617087325365305,0.12996181321164457,0.06874509883281475,0.009255466981644268,0.014186746423232779,0.031857376487854604,0.00922740377342065,0.0018384201788844497,0.005430522128160987,0.029602022573742427,0.03552443550909325,0.020648538972471913,0.0338375912871287,0.015879790277732814,0.011030937412843117,0.021669576108101957,0.013415848077299765,0.01577433068144766,0.03198705987679097,0.049279709488696734,0.042477567389047906,0.009963456783484865,0.03969644572761395,0.0066776235161026725,0.019814274286394963,0.02956937143137619,0.0079802267795452,0.04241701424273612,0.015913245192379886,0.011650608784552317,0.11305999449724408,0.008010189854954271,0.00010224830751654241,0.009874673372045792,0.012344300245120288,0.02820449868849213,0.001491101701140581
2025-03-20,0.03013357620004234,0.023600146645204986,0.1235245754029776,0.0682584483387738,0.008656749333254173,0.02412488358975569,0.042232182930233925,0.008971105906718013,0.0014277896772548061,0.00477993997871134,0.029894624463689314,0.03626349286126434,0.0205984011228525,0.0355003010701869,0.018805345588575106,0.011026664862930682,0.022682614204499796,0.013627339961028804,0.015580290628228551,0.03394494981618668,0.04996136160400023,0.03728356256064805,0.010887509346889614,0.031424964744588745,0.007974377817302175,0.025995047893524668,0.033736166815865457,0.008761870393293372,0.04060498424127207,0.011997864437635779,0.014308634886966135,0.10101110299902623,0.00520609913711819,0.0003758505240729522,0.009586800559762887,0.01150190439737831,0.02458506914834145,0.0011634059099442874
2025-03-21,0.03032030480097824,0.022762961414689455,0.11888496077055898,0.06703675676273707,0.009552814134946106,0.02391116601768197,0.038498273855211894,0.009481626044220879,0.001396201259892451,0.004544467622925487,0.029221024572802446,0.03607596771445087,0.02104527022742171,0.03546548939928099,0.01784819377263271,0.010073437563546084,0.02253424250640859,0.011233318247857506,0.01647743195618053,0.033625533757630305,0.05349032521620245,0.041784137150594376,0.010623871390828174,0.03501253916028197,0.00860038163524744,0.024246547546556883,0.033072238532904676,0.008713621734100927,0.04237314444939914,0.010090879085424562,0.011790760590885786,0.10480864152918873,0.008452159295232372,3.752545362282778e-07,0.009932855399616459,0.01233476482234663,0.023391855219540073,0.0012914595850588362
2025-03-22,0.02967583590147942,0.02268781039557996,0.11820058124670206,0.066822359415244,0.010301902174562385,0.023656369754855647,0.0361581746532953,0.009318241813717926,0.0011000691692306206,0.004951205964390071,0.02923442482211118,0.036624034792067134,0.020841460436323834,0.03555888248248421,0.01792278719214904,0.010085686797505107,0.022749576336475025,0.01152179858396961,0.01582272066774738,0.03365159332141323,0.05331036950331812,0.041576536567935855,0.010179454683760195,0.03479825249263739,0.00844317416904036,0.024442835776431835,0.03299333896975883,0.008937882592057064,0.0423417479442695,0.009462729546298064,0.01258028422031208,0.10518625457835588,0.010346004626416374,0.0004958387737618009,0.01035770122844411,0.012616211175189431,0.023551026713781124,0.0014948405169288414
2025-03-23,0.029676609653257417,0.02268774523386894,0.11819836081832295,0.0668186523470526,0.010303709591823182,0.023651654476208206,0.03614365336477088,0.009315777623925235,0.0011018418585740128,0.004947524169915275,0.029230953367515012,0.036618472952587904,0.020838570708820014,0.035552419097050744,0.017921788957199813,0.010084240055314156,0.022746834605776485,0.011523923107373638,0.01582149102232664,0.033649319485799994,0.053296295939319456,0.04155850200013273,0.010179078421080054,0.034785961865886006,0.00844599183876975,0.02444129720500329,0.03299719967737884,0.008937271380293155,0.04233156794362289,0.009461654815095663,0.012714989772803872,0.10516038911818401,0.010342681624629783,0.0004941987829452063,0.010358936864644633,0.012611736531296467,0.02355328054103716,0.001495423180393983
2025-03-24,0.029678466672128537,0.022688103781530435,0.11820469288219596,0.06681442516090114,0.010307897262069344,0.023646480474827248,0.03610411486207355,0.009308616713083143,0.0011074883415964308,0.004938097429058535,0.029222327505143374,0.03660712327869428,0.02083039263020642,0.03553814582660754,0.01791968202653509,0.010079555453394643,0.022740457621897078,0.011529694342125247,0.01581655688460526,0.03364398314802813,0.05326725825438107,0.04150833370073971,0.010175825016579558,0.034757800578923005,0.008452253254113598,0.02443601738296249,0.03300173530924691,0.008936974712409465,0.04230698000257134,0.009453429791100844,0.013029786954981585,0.10510125002531504,0.01033331572615853,0.0004920540399112608,0.010365649482790213,0.012606365625642265,0.023552192923991303,0.0014964749214804196
2025-03-25,0.029752368703386364,0.02287945760900935,0.11320510817055368,0.06583935977071492,0.010026543837308569,0.023057902973839223,0.03886410172662779,0.009977956277828166,0.001129233238776146,0.004893817403537701,0.02923529497208228,0.03712629432253684,0.020053062599875986,0.03626446123540707,0.017876948732871024,0.010286062504322426,0.02281098590074197,0.011285477777563356,0.01622963677847115,0.03382596049439344,0.054146937281630024,0.04218338629127287,0.010520500350685625,0.034790214562195804,0.00872041015966882,0.024465498962740695,0.03361216416135667,0.008987562507268385,0.04294255849979306,0.009998135297930809,0.011110618816891156,0.10651119804943986,0.01055245014330051,0.00018938281862763677,0.009428525235601002,0.012180263513550298,0.023036785540975605,0.0020033727772236962
2025-03-26,0.03327862719485903,0.022315898779275787,0.1039827709242795,0.06408442275894706,0.008513787087411101,0.018086953951995662,0.04069104055180931,0.01159901618592462,0.0022182485956872174,0.0034262109870739936,0.02968961187229602,0.035170105728468334,0.02166475983560342,0.03519188221617069,0.017992474945897192,0.011739577563175998,0.023731716220999073,0.008996874057442766,0.017501730590923723,0.0328556089868777,0.05598274925856761,0.03989874397859943,0.013463268346490405,0.03611737535052818,0.009929363033062376,0.021435369554502103,0.02714303203407579,0.008933646846232551,0.045377294107387896,0.007898404035123902,0.006890170478365001,0.11467783720198123,0.016264920823803854,0.0031718384249262597,0.010600084269590967,0.01785227257059459,0.01965416610863414,0.0019781445424154735
2025-03-27,0.038850748248098074,0.023008618092889198,0.10766391225198017,0.06462553591039041,0.004975754505250106,0.019749042960764858,0.05052982079936044,0.010561016833103079,0.002668028153388557,0.00045704913852870506,0.031507587525805736,0.035775883342950336,0.02363860259299981,0.03412296694194557,0.018314605494221384,0.009839436113623172,0.02193098548855439,0.0044669401624369675,0.021860973136125,0.0313021508415175,0.05618543631398588,0.039253581283115874,0.02126592495390295,0.03350006269770636,0.013120901469691783,0.02015589686546189,0.024249734156461242,0.007709458436891404,0.045466263527126065,0.008388657961074124,0.010916757742106181,0.11555526918709039,0.0015710257588126188,0.0019859385672166122,0.005703858203332525,0.009067121513874602,0.02877284775461911,0.0012816050735968824
2025-03-28,0.038730497513635706,0.02302097540210769,0.10961203100781314,0.06500726960190674,0.005865867969662388,0.019613477308265067,0.04608859704285356,0.010070050597121509,0.0027681530148457884,0.0004561531970999964,0.031394744705487136,0.03655829468291566,0.02356769745880804,0.03386156790278958,0.018055012174408382,0.009418285516648962,0.022204027319831274,0.004391824004690354,0.02167355282120183,0.03136154018984589,0.05608911227548365,0.03806071449764504,0.02082499954990669,0.034334604126800436,0.01339242963880409,0.019502297455675725,0.023533422389069178,0.007881354988086446,0.0453900700016157,0.007180792789547397,0.011104597098163449,0.11874775697230641,0.0028587821922169796,0.0023924068647131315,0.005980467303935057,0.00929608540707718,0.027914786567773367,0.00179570044924145
2025-03-29,0.03870945272456703,0.022374002960692186,0.09441879552168175,0.06044549131724696,0.004741666973523181,0.019529546158988737,0.04861649654469,0.011592251773293497,0.0025271497363681325,0.0006500375296129266,0.03147256323456475,0.037158492242264175,0.024079836735913726,0.03482207772180269,0.018236415282997732,0.009427710933656968,0.022608726308888036,0.0016618024548176347,0.021609100767825098,0.03118624187715878,0.05988561689650987,0.041167096089239595,0.021341733448697862,0.0363682594769111,0.01328013574743823,0.020373761000567297,0.023119379180513346,0.007556400541094998,0.04891387127461918,0.00675692308888449,0.00623676151536964,0.12488270447595387,0.005037127065420135,0.0029669934974378602,0.004646131493054316,0.008580492501213394,0.031163395784327665,0.0018553581221932068
2025-03-30,0.03871077313937824,0.022372116571530185,0.09440083185352947,0.06044112401858619,0.004735915353621574,0.019529657549702525,0.048641382667820886,0.011596226460334763,0.002525037360960277,0.0006533163462275886,0.031476961078099205,0.03716250434608147,0.024084587631987054,0.034827667079857065,0.018237480302166483,0.009428714398201768,0.022610793731344968,0.0016553104786574135,0.02161350095042556,0.031186318512273874,0.05990210193360777,0.04119128487515899,0.021343007747159026,0.03637983983170551,0.013277795544838822,0.020375110261640385,0.023114567481775143,0.0075558226141722185,0.04892628459439398,0.006762269295339222,0.006111305941318687,0.12491009918165129,0.005035765634875273,0.002968938372775965,0.004638675903100474,0.008577497077520183,0.03118387932274359,0.0018555345554369372
2025-03-31,0.03870979006406785,0.02237340635427299,0.09441364072929662,0.060444536183430535,0.0047398068016640685,0.01953029933375486,0.048624833378100855,0.011593565624809163,0.0025264043016561617,0.0006513587652468178,0.03147421253400388,0.037160352909542727,0.024081506590868974,0.0348244638055839,0.01823680571720422,0.00942798845957977,0.022609621488855043,0.0016594622539996234,0.021610566291553356,0.031186420094382963,0.05989174281304263,0.041175998621656155,0.02134154330627235,0.03637317462565608,0.013279248681590305,0.02037421877893485,0.023117587529835226,0.007556319311145818,0.048918715779155096,0.0067583978261174715,0.006183998836385806,0.12489403884300507,0.005037037912934556,0.002967534229917967,0.004643732858763819,0.008579988008659792,0.03117215717179166,0.00185552318326103
2025-04-01,0.03549156114010275,0.01922395958723597,0.15310947610438197,0.0719923021761516,0.004006955462740692,0.004352698727629251,0.0369058806331125,0.016342258149523028,0.00487863723337081,0.00447405955106583,0.028637910245858888,0.03313351927316779,0.012892606749380158,0.03383169470725087,0.022929705521452397,0.018859449746262035,0.017732690948709582,0.028927439510295694,0.009860627143872237,0.03455230447684613,0.02978913429717108,0.01225236368352327,0.0027427231670611465,0.026982318130504244,0.0008562732959435977,0.02888472323931256,0.024114975197358134,0.006617010313632181,0.015629231411971752,0.028333573382377963,0.04967891590850917,0.07776083364749527,0.04103056943009032,0.01134267486734754,0.009328160787522785,0.005655661626462245,0.03474473786961633,0.0021203826556901117
2025-04-02,0.03627247296530168,0.01740501041157223,0.14445226558856553,0.0671021818372741,0.008805275464325947,0.00795061091336235,0.04766549270110584,0.022526555921255364,0.005465297640555625,0.00582618573157041,0.027802415041077742,0.025879622777955382,0.013452345169288343,0.03133052705684539,0.021855748454746336,0.01884751707202016,0.015592942792018321,0.027035282571692975,0.01087475007718051,0.03181451040584166,0.030766170725225642,0.01177451577029234,0.004186960767776422,0.026151701488740013,0.0014528161949905257,0.028214476448411137,0.021945936490552518,0.004905888748588301,0.014584349611653407,0.02839078329695963,0.04533430071289914,0.07112230230828542,0.05052669790595436,0.013506599272361577,0.005205730626146257,0.010015946715488484,0.04055974736697698,0.0033980649551419947
2025-04-03,0.03617902435316823,0.01777133539565947,0.14617402928020545,0.06864625806289654,0.00969240119106065,0.007172652437870161,0.04965085353663271,0.0240803122713119,0.005233671270444659,0.005244178175902067,0.028222712568046336,0.02589497376164367,0.013519374500548355,0.03215045797522522,0.021951616479980084,0.019399784972431746,0.015416511605786663,0.028433239947369692,0.011253597365843098,0.031512925071467836,0.031600360882074574,0.009677355295346026,0.0015637043582444371,0.028258018124839638,0.00030578191200122257,0.02758191510406119,0.021578639630254526,0.005302471740163195,0.016240759322817308,0.030151587180284104,0.045099886037047184,0.0662198988968586,0.05293432301280195,0.011717429918424593,0.005615256930856936,0.00832612933115167,0.036891155411910244,0.0033354166873681016
2025-04-04,0.03404491149760897,0.01618006895773549,0.0775079776159814,0.04812400106341892,0.0225112482333776,0.03383089642973284,0.024618421458187396,0.022981486756564824,0.005434946537750704,0.005263475507681994,0.028470606772828068,0.021829929651503828,0.013663894334271351,0.028568635513728284,0.0220173364547008,0.022510251578564074,0.01784463782293493,0.02284590325470468,0.014107741609884065,0.028980756838991286,0.04220496314860106,0.013630333160110242,0.004627214996439991,0.012073742994698579,0.004594730210759074,0.025993254384567486,0.026966701599378026,0.006294008332003266,0.018548505162427495,0.046049197214042305,0.05696225066072041,0.08807025335547697,0.037920689808700433,0.01656180699677198,0.008731552265732398,0.02411534563375421,0.05114945138976573,0.004168870795898877
2025-04-05,0.010237046434883164,0.02443297484121388,0.11613773555121264,0.046774247653797243,0.013304136473761493,0.016595952125470517,0.04269040515556619,0.02415647698036946,0.004295228303336948,0.00022384361166026567,0.018468021237198533,0.03012772279924138,0.001706663303181374,0.03542952961277258,0.013227748699576226,0.016949695115583766,0.0169015772156743,0.02781675324613419,0.006511231843903751,0.02355589183636435,0.04302061180701042,0.015282075570856797,0.020327750547755413,0.026006046346432575,0.007965629837883249,0.022552373599508915,0.032119360837532834,0.006040628760293388,0.01877994643245296,0.038602316537499924,0.08603129676900806,0.05918309210229751,0.016125683954425537,0.00029988892573586557,0.02106922327911719,0.01950702178635795,0.07084639427188595,0.006697776593043318
2025-04-06,0.010243041937902249,0.024447233780713125,0.11605787206822442,0.04675940194510175,0.013311325509177015,0.016610730913350285,0.04273671715353742,0.024171007171157922,0.004299170628547886,0.00021568041869948363,0.01846087219365184,0.030107380247362175,0.001704158494639052,0.03539437036995072,0.013224724471187506,0.016948931556273108,0.016894864791723384,0.027806667619728897,0.006513878966646114,0.02355220777155845,0.043000687948176054,0.01523372518557243,0.02029815111990125,0.02599054064143467,0.007938047626071976,0.022542681405703865,0.032076606010370996,0.006040330903437802,0.018763030919196823,0.03857317719492383,0.08640953283392219,0.05917521795445816,0.01614098939930106,0.000293960261372327,0.021065189637238295,0.01949859310677782,0.07080266949469696,0.006696630348310811
2025-04-07,0.010186909562107568,0.02444043110878239,0.11637205372716801,0.046794920330093664,0.013338127912588486,0.016537902663689253,0.042629430563613194,0.02419683620177309,0.004282502638698051,0.0002503486911464297,0.018465967375311743,0.030166165509582385,0.0017324356444173307,0.03552090287564385,0.013217120805411589,0.016945926101136512,0.01691412525604399,0.027837761339627207,0.0064939506381657495,0.02355495429191156,0.04304315481504856,0.015438979976721355,0.02041842361971084,0.026075306684357202,0.00800960134082367,0.02257565894590518,0.032205207269663194,0.006028057006136798,0.01880782970321637,0.03856570738451355,0.08495984471180254,0.059127178183304985,0.01613986874167055,0.0003076333796778434,0.02110428715275688,0.01956090649933873,0.07100531935972403,0.006748261988715672
2025-04-08,0.00679612390273528,0.03458580083152777,0.11090528538943425,0.04920832134825209,0.01658550495651583,0.02052573728231984,0.04845316144310068,0.02240549223661089,0.0030776900794789994,0.002711120987250568,0.012697691116434427,0.024499956121866943,0.0013585317628830352,0.03051900521014152,0.00927464627566242,0.012609413022126386,0.015706719761702452,0.023741565162732667,0.0031988679179498704,0.022700508255038734,0.04998896624333495,0.024768962481643102,0.020963658318920008,0.03755557275143641,0.010731994711148364,0.011204642738808319,0.03925376635150848,0.005588020675052544,0.024570540717506053,0.043361791353155085,0.06036855868509372,0.053191202336204946,0.03146218844453082,0.00835950558721197,0.022892104096201543,0.023644751774002375,0.05306324637161565,0.007469383298860989
2025-04-09,0.007275744664020201,0.034180488632140085,0.11359142144953667,0.04959834726437163,0.01555560069298838,0.022480147747820964,0.04439957939808993,0.02166797018703903,0.0030792639153531336,0.002686796883361395,0.011895058401118827,0.02455469140649588,0.0009245196110229339,0.031506980572956186,0.008687653274301413,0.012410174837277911,0.016333391475961197,0.023590847325737078,0.0032391171940108917,0.023168142534034715,0.05178741980966864,0.022407505629794825,0.022291778675813376,0.03917431344378738,0.011242713171967029,0.007494024177479963,0.04258339655819772,0.0047611721247114444,0.026145182560527756,0.04006148466267095,0.05293136159721837,0.05761294563712435,0.03361368719685218,0.010408197784208068,0.022835000511091535,0.02202585467062465,0.04686720491658967,0.01493081940403366
