date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-05-09,0.01195665939173231,0.0250756576571505,0.13909653546516337,0.0555322190318049,0.007189301482653961,0.011786876061860956,0.01805946106821984,0.016486910207586386,0.00294628307440243,0.004156280831086523,0.015533003251904388,0.026086457396695302,0.005639506344105575,0.03388169952797939,0.008019938459463376,0.014205640814065943,0.016602985656331795,0.017753130627557203,0.007218383052402793,0.0258638890386906,0.0522937833391709,0.03783993209791007,0.011459784548080604,0.04919847709052555,0.0028800984244026786,0.005928753188350622,0.03235879126628747,0.0033682997940449283,0.03917215540370571,0.04391312878432167,0.035310917137126856,0.09743563102055132,0.0315466949093335,0.010678975432315784,0.014456072131911855,0.021144800991416735,0.036054622219589584,0.011868263780096587
2025-05-10,0.011915312755734896,0.024801953288500895,0.13885274053853472,0.05491097746905479,0.007585892974333711,0.011642711404222019,0.018236350079327165,0.01580176282184502,0.003062370377261153,0.004354975913685095,0.015352690469803162,0.026022527918107632,0.005795952880998803,0.03354731183574494,0.007905769372705757,0.014169292025702532,0.016193561159619455,0.017987303959221455,0.00686507741481936,0.02625313167483903,0.052347624588883625,0.03804094837588008,0.011866499538932514,0.04934196197582474,0.003627342178972439,0.005636832376832941,0.03149552374029569,0.0033880856008938138,0.03919478831433392,0.044798027243160406,0.03431094289667134,0.09690239434499624,0.03167239397268992,0.010857517114168736,0.01493966788280128,0.02203096005276704,0.03665824425014535,0.01163257921768847
2025-05-11,0.01191346468929187,0.02480167908676866,0.13886687343566315,0.05491267321943078,0.007586179310958251,0.011639836683947068,0.01823683046602161,0.01580019758745378,0.003060344008030431,0.004357878290723782,0.01535095861902152,0.026018755419453934,0.005795169544801304,0.03354888413970868,0.00790330124673213,0.014166952191837414,0.016193007804782604,0.01798549267127229,0.006863296102771538,0.026251091001027488,0.05235253744899746,0.03805235434016806,0.011873008841062592,0.04934468589211195,0.0036320369015718987,0.00563706613313573,0.031499045662493584,0.003388177548047763,0.03920243805521333,0.04478618378171421,0.03426986034557118,0.09691239072506716,0.031671747337034574,0.01086046621893755,0.014940571535909011,0.022036132732907318,0.03665328701099107,0.011635143969367191
2025-05-12,0.011914603967360179,0.02479995339157098,0.1388730329051653,0.05491547608544983,0.007583543904475921,0.011640365560514565,0.01823501083935759,0.01579587016257945,0.0030600907358965044,0.004358596848311044,0.015351241101091002,0.02601970886728795,0.005796433229263357,0.033550891817329315,0.007902782440233787,0.014167466414006428,0.0161935750463482,0.017984622355353527,0.006863559207459624,0.026251700485441225,0.052355330332136046,0.038057087050430725,0.011874273103227063,0.04934776507130734,0.00363458036913237,0.005637012420411131,0.03150140254351649,0.003388212294879018,0.03920738146139205,0.04478548271026037,0.03422720760018102,0.09692402134789001,0.03167256968031998,0.010862368909418859,0.014939928677762481,0.022038829119186688,0.036649711580591944,0.011638310363460629
2025-05-13,0.01064660086310304,0.026614380573562555,0.14167479300742622,0.054407413879057245,0.01134643861175543,0.011897326026620593,0.021911330365205123,0.019324589485096817,0.0025176032336374525,0.0048354632769667585,0.014537172065249878,0.0245794225211521,0.00428807234938312,0.0334558618877928,0.006885018246254825,0.013521193770955744,0.016054638768820975,0.018782680500363393,0.0065406441239929305,0.026202403722296198,0.05240243674311462,0.037044615396891654,0.01363994666904923,0.049227754177339565,0.004614982198333834,0.005455140278879981,0.03124131408634067,0.003561510151144332,0.03964451952692475,0.04202264078246579,0.030261924554402183,0.09027878509836552,0.03410396563368962,0.01078783401515437,0.016213258710982788,0.022583795643593283,0.037436762817832994,0.009455766236801609
2025-05-14,0.011356140344672755,0.02686128777774625,0.14562469145602383,0.05608553798011833,0.009982831966939455,0.009366871085141594,0.01943795515451231,0.018318535512123875,0.0029792639036991335,0.004763375778860056,0.01503016094202785,0.025701658076338733,0.004687603712310499,0.034333513889021255,0.0071317114589152155,0.013239320962061,0.016538159960506758,0.019092254519920127,0.00687921503539689,0.02730666727609366,0.05213044487078428,0.03748603419468256,0.01290877834440504,0.05037309952328799,0.003908916412332693,0.005619692662360376,0.03197068450266213,0.0035374218239495013,0.039920817102565634,0.04074758968062756,0.0319319550009665,0.09211755023733556,0.03327124941796991,0.009162268042516056,0.015267646738957537,0.019696703103839766,0.036335904220365395,0.008896487327962062
2025-05-15,0.011436090128384634,0.02693948017639713,0.14322817138301866,0.0552858852256589,0.01144763062967875,0.010555127354405532,0.023265389355167285,0.019162363024510895,0.0027834775306789135,0.005264567080358991,0.014444604536197687,0.025770238759372486,0.003890832722019351,0.03401571033196045,0.006801557716834807,0.013002854429570849,0.016376567026296227,0.01888217103475292,0.006302867469479374,0.026905839741359433,0.05465080797263037,0.03768395955223915,0.014154075867225138,0.05026146267133424,0.0037557708573252033,0.005535712627253941,0.033789942487060944,0.0036128800109812118,0.039658466917029664,0.037213103255259575,0.02981135730704309,0.09204595179089031,0.03424583551221702,0.00970529566596141,0.01684991974533457,0.021093919826172033,0.031436661662659994,0.008733450615278842
2025-05-16,0.011456721685814767,0.02692496713374597,0.14439509295970532,0.05494835022109561,0.012307513306911969,0.00798886858086462,0.02590287740106517,0.020042300204873714,0.002883948305286092,0.005411526084310681,0.014280783444033147,0.026053359118562287,0.0031990718361504353,0.03437862330211422,0.007035563749128886,0.012584036226494266,0.016288440805034686,0.020066204974230333,0.006003807988007041,0.027351390497897327,0.05536023178395667,0.038520239119984735,0.015318106395058201,0.05056819583480651,0.0033740217261094994,0.005547396445500283,0.031613428660276034,0.003417803925590353,0.039270164906087965,0.03682692509359055,0.03294556378151217,0.08953970061261095,0.03190212381310515,0.009502684508578345,0.0169678509394835,0.020448094916915058,0.030895396092658428,0.008478623618849126
2025-05-17,0.010990506414027653,0.026314119569430992,0.14086267290773408,0.05417513438990352,0.011740605199356267,0.014592869306426372,0.030174805204014787,0.02154797523798223,0.0027702318567913897,0.005596027203966294,0.013816569106916107,0.025297914947393814,0.003313153564244724,0.03355829274176926,0.007069522415445917,0.013633999432113696,0.016429327449643746,0.020170719621856927,0.005856200710061041,0.026646913611389468,0.055023144052806526,0.03774318418710488,0.015637948898577305,0.04843370159058523,0.0030441182978870377,0.00572393378835752,0.031472242596699736,0.0033958767057712114,0.03821551411320339,0.036658792094884325,0.03001529923423023,0.08849765124614484,0.03256564707774462,0.008946916205302566,0.016483521081995866,0.019691437423858794,0.03533650851477851,0.00855700199959921
2025-05-18,0.010991367343458514,0.026313253883038217,0.14086741633950073,0.05417735334825814,0.011739011293176465,0.01459464237511546,0.030170097259882678,0.02154611549496546,0.002769963773003675,0.005596787537591351,0.013816795062644688,0.0252987783689072,0.0033138740174013014,0.033559902189567364,0.0070691314127374,0.013634695403016728,0.01643003801604564,0.0201701473818809,0.0058562065295053,0.026647396093333987,0.055026556158296165,0.03774732634677918,0.015639623234481533,0.04843636585805434,0.003046301388812851,0.005724015769023142,0.03147519021820335,0.003396044051055732,0.03821974430152174,0.03665959759540585,0.029975873034155887,0.08850762352627951,0.032567519299259266,0.008948599932399269,0.016483283196227317,0.019693760462906454,0.035333778462051386,0.008555824042055744
