date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-05-19,0.034707895462762296,0.01601057324540487,0.019105471881358107,0.01615457564993513,0.04273307970175946,0.011355212459597013,0.14522574126972262,0.05563263623913544,0.004047355690356524,0.006396437546744881,0.013103659050561085,0.019531223041468024,0.01988642137189825,0.011282399292411018,0.009209357182442838,0.0061375094742988235,0.008113844652257025,0.014344827532490377,0.01434041516402284,0.0066422714525080995,0.058994396962138054,0.013562512782695765,0.02439315306340596,0.03497085240571762,0.007556212672182662,0.005503172273974529,0.01304820540461404,0.004027848905555501,0.029964877855602843,0.018697777008379428,0.00854707513964328,0.12251459943866148,0.020790616350908078,0.00038944968718204157,0.01986364403871096,0.02174559829597392,0.11004292515100036,0.011426175202518783
2025-05-20,0.03444445403153753,0.01599710451623342,0.014723127394625543,0.019437527291422448,0.04245334865157372,0.014722925756867547,0.14682042053137412,0.056834180755858714,0.0039633875156264145,0.006369501330925548,0.012668638686851655,0.018992704600622017,0.01977341585456971,0.011526517094768365,0.008201502805473188,0.0052173487238034765,0.0068895924107814244,0.013379322981360034,0.014277659850727799,0.006322488412978881,0.05855063524344394,0.012953209686165423,0.025364962313133264,0.034863381410007555,0.00820010597151707,0.006765466390882542,0.009757469015320248,0.004288746411577705,0.03064512574677516,0.013755107558221263,0.009006198897877021,0.12561666630926954,0.02095225561967802,0.0007542877555299828,0.019858733181500707,0.0211629152302972,0.11139956626418478,0.013089997796637
2025-05-21,0.035065229413036275,0.017585004138611873,0.016089977652996933,0.021996100981782292,0.04361471903542663,0.017682111435512692,0.15642408224402043,0.05925495138385827,0.00398412468096827,0.0068036575064078,0.013419560653270124,0.017306664105759963,0.019981240748179755,0.010074777488127296,0.008749873116165988,0.005906645198453417,0.0067257048928571535,0.01218671468680669,0.014262446927975516,0.0071405210853698955,0.05833321737508099,0.013377396201424228,0.027402291909345622,0.03054052558639655,0.008162086883152463,0.005554612792318294,0.010528853177962195,0.003194167865021082,0.029296541271092977,0.017634579645304484,0.008307553680429737,0.11835387064992149,0.021844005164959344,0.00013572684338215485,0.022218509142203927,0.02200585932023304,0.0945388603955298,0.014317234720654323
2025-05-22,0.03392897452614607,0.023107740088685838,0.017993407197427307,0.020867384414124907,0.04520562030211985,0.022499983993908748,0.16820392950663132,0.06471093170103552,0.0041920009445549295,0.007251240290564764,0.011836895194777838,0.015237452250646625,0.01923959202895955,0.005883175354414341,0.007563329734825313,0.0037856452998547563,0.003756641315047576,0.012080925622276072,0.012468345201227561,0.005497665623214559,0.051549532925935226,0.012749281044436312,0.029523713670744633,0.02539189981067392,0.008216773080916449,0.005538154265621952,0.013857632080746333,0.0028038171431488245,0.023135103952004514,0.022536512072915488,0.008550832780778112,0.10421652205233269,0.029924468083731132,0.0018244563413855473,0.023186623721262376,0.02308895456966894,0.09681065839763228,0.011784183415621863
2025-05-23,0.03306466334035749,0.022470584557832997,0.023911080217092595,0.02420504736644146,0.0437797971078839,0.023631401431596935,0.16681407020562397,0.06300390747574221,0.004307249238551583,0.006793641007018953,0.011636498710492148,0.015451890954796009,0.018928507864377705,0.006287025502923365,0.0072141347159411645,0.0034525509825900085,0.0037621092048165596,0.012390497295671342,0.012100222973715172,0.005976575374570231,0.05057487593318718,0.010946193370646812,0.029385676694231047,0.025525335945206184,0.00947539861525484,0.005380749960698891,0.01319075235840647,0.0025252303143816182,0.02444988460219617,0.026146354510800413,0.008087842389262518,0.10168416616770973,0.02905725227967349,0.004688585556675145,0.022903582961767265,0.022212902067280854,0.09420243207307431,0.01038132867151131
2025-05-24,0.0325002348187061,0.018920976479820904,0.016568874741291945,0.020673533109960333,0.04116895362518656,0.021275759382187686,0.1510262666453869,0.057802306750689925,0.005504664786739602,0.006857423377594488,0.011533579897157456,0.014563228603853139,0.01866275075635575,0.006462318205694635,0.007134380347361557,0.0029852212246072327,0.004723325918998269,0.014104858656451716,0.012318069458476667,0.005582649426679273,0.05461179686000599,0.011898294374569213,0.028721097434381847,0.02834518733072946,0.009023151478536733,0.006750284476660983,0.010309518998625623,0.0038102792117546843,0.02675465128127955,0.022935917911030362,0.01697014481978617,0.13449169892557053,0.02468982199167138,0.0039782641799462415,0.02076059895911887,0.020980333413444557,0.0917037042637349,0.012895877875952885
2025-05-25,0.032489809521470396,0.018911370942993035,0.01658697921357632,0.020680424818761256,0.04115789381659168,0.0212569410744682,0.15098704413182135,0.057783652151346475,0.00550196422292148,0.006849945497152057,0.01153194479656433,0.014563219780713454,0.01865950375133811,0.006473149343235497,0.007131221710165362,0.0029892761898298397,0.004728576469452399,0.01410063267952525,0.012313884420385298,0.0055870475846635445,0.05460748974875019,0.011889462918803658,0.028699803778596593,0.02835720216892816,0.009008428800431794,0.00675789367522231,0.01030036189606252,0.0038037963364193784,0.02676778700974366,0.022912288887488603,0.017145279129748572,0.13451985179724407,0.02466184733110875,0.0039644529502529426,0.020749656149882337,0.020969583669007634,0.09169406156006735,0.012906270075266253
2025-05-26,0.03247438915534989,0.018895279971740453,0.01660697586319658,0.02068806200578458,0.04113875180549471,0.021231745523535964,0.15092643568805245,0.05775195958624655,0.005497605466719023,0.006838763776711925,0.01153004956352461,0.014564335893564973,0.018654613222018196,0.006490477157271825,0.007126823217084124,0.0029947963617570823,0.004736702205012105,0.01409428124685831,0.012309126693140389,0.005594302166813929,0.054602874338207,0.011875690493015328,0.02866968180887694,0.028373701809089873,0.008989953876482822,0.00676695018617689,0.010288258571807426,0.003794030664361001,0.02678830972807435,0.022882996720973877,0.017405802382397414,0.13456288264594166,0.024619737700747487,0.0039469502011025516,0.02073469207289966,0.020953930387465347,0.09167947160827164,0.012918608234231086
2025-05-27,0.03247653821076598,0.018897384559513675,0.016603676692738864,0.020686998286489566,0.04114138029495894,0.021236477876918687,0.15093599633095228,0.057756671458959186,0.005498107116333342,0.006840310280613064,0.011530323952997414,0.014564116629574747,0.01865537310641053,0.006488233516592714,0.007127450050639094,0.0029936355006645017,0.004735485354378117,0.014095454636676961,0.01230996245715496,0.005593198929770655,0.05460380819244577,0.01187750217318973,0.02867415986836825,0.02837206310373413,0.008992985025411088,0.006765482660873453,0.010290571659016565,0.0037951948419682117,0.026785798132130258,0.022887694540837573,0.017360906799330257,0.13455802520801144,0.024626394421609424,0.003949697996053136,0.020736918069717693,0.020956056580016872,0.09168305382783064,0.012916911656352286
2025-05-28,0.03134630164936984,0.021398422709558856,0.025655781424246897,0.02447157952691783,0.04167585232259659,0.028047842521906976,0.15725712234838266,0.06037552034332624,0.005568389790456075,0.006306665642752039,0.011043825389471943,0.015537948995123566,0.017982471781136298,0.006450956483759505,0.006938211737283362,0.0016253015746366549,0.003834306182223879,0.012428308590966768,0.011462525521479437,0.006652227499688645,0.049568285886747554,0.010068214653565902,0.027708698785606476,0.02392747751844463,0.009721751744305004,0.003724676614583462,0.013520890919928412,0.003835301325273633,0.02465635548984434,0.027546701328703325,0.012363064423053911,0.12139000945976534,0.03275636838373458,0.006433049651540737,0.02112873910634828,0.020862890479269605,0.08665404776987345,0.008073914424127379
2025-05-29,0.031148313079878427,0.021191331375941154,0.024023884673416752,0.02368251091675319,0.041325365191299576,0.027832156848083017,0.15779765475728702,0.059829417550016924,0.0055406678719184055,0.006200990441905426,0.01098669912093364,0.015365141146687489,0.017946102008639882,0.006315555493436021,0.00692186014476337,0.0015971309328637123,0.003825297984016556,0.012664958329189912,0.011378896718113353,0.0066920002215882035,0.04971675200306324,0.010013020547641966,0.02758431792670254,0.02399699885295879,0.00947917759761799,0.003548319349729633,0.013866674532235383,0.0038131341125095695,0.02484082647909278,0.027956003721808117,0.013182715971577299,0.12318936764061753,0.03214614868687548,0.006317974036520597,0.02110419249307529,0.021092629238472074,0.08799627145416818,0.007889540548601567
2025-05-30,0.03138639713943278,0.021315892651102585,0.02478134158069185,0.02416429958891528,0.041455959120376876,0.027676522358800817,0.15831976194651398,0.05996726361164462,0.005589343516537764,0.006258437973265484,0.011151023235443829,0.015516673642278869,0.01810407359663712,0.006434064323395832,0.007063906444278746,0.0017358832237325547,0.003895912938887131,0.012485131412162271,0.011600879204517333,0.006835853126355386,0.05013657705423482,0.009971073703692272,0.028028347443150144,0.023932944487207276,0.009742269808982002,0.0032302986141300575,0.013968812106873419,0.003771768114018732,0.024923480751344027,0.028063232765676915,0.012760446413464556,0.12226630771768167,0.032403358585666675,0.006454473450391731,0.021270807995476072,0.02126919441006044,0.08452553389388244,0.007542452049095784
2025-05-31,0.031408806165373754,0.02232064604912742,0.02305576308237866,0.023096596192441452,0.04224536991787677,0.028005160466901175,0.15988693446974633,0.060779457700348836,0.005722746747020367,0.006434617397443974,0.01097237674455435,0.014837281370141524,0.01811189620353025,0.005657354427055383,0.006939238703517335,0.001269989337836593,0.0034435966190630627,0.012744353359197548,0.01179900818642611,0.006154451059987222,0.05099690355872658,0.009814055571949445,0.029322928775839287,0.02377860665015251,0.010353193790582995,0.003348297906309286,0.014547360926159512,0.0037117254820721733,0.023813574163160732,0.028093281084708818,0.012526505856147983,0.12055065645473376,0.03377406366292315,0.00658762838652584,0.021863620218319647,0.02180828835278248,0.08330070557625577,0.006922959382681934
2025-06-01,0.03140795310638156,0.02231908127986952,0.023056694073075822,0.023097119104289666,0.042243797928984035,0.028003651491352945,0.1598817692671348,0.060776988384820235,0.005722437427874718,0.006433992188112923,0.010972387432746932,0.014837611013686901,0.01811157165186185,0.0056587344762012905,0.006939062654055144,0.0012703441677593527,0.003444232912178617,0.0127439578256524,0.011798889382226134,0.006155002776845767,0.05099679621322536,0.009813267332245516,0.029321145755268285,0.023779933021089224,0.01035238866640859,0.0033487879226830456,0.014546298468375697,0.003711149260228025,0.02381518252130307,0.02809145577536124,0.012541978277599501,0.12055408885446761,0.03377117136798514,0.006586740765667514,0.021862656179505977,0.0218071616706528,0.08330071659199592,0.0069238028108268386
2025-06-02,0.031400528439755264,0.02230604357809987,0.023071587146583493,0.02310439636832965,0.04223090823530267,0.02798804312273485,0.15983687351939146,0.06075710813482082,0.005719972595828259,0.0064281457702045,0.010972532483356567,0.014841480950862037,0.01810872796588008,0.005671067018217815,0.00693752181206725,0.0012742799105390043,0.003450231012178079,0.012739763225524442,0.011796982793708596,0.006160626786420635,0.05099452477898166,0.00980593828559751,0.02930380401630012,0.023792086118066432,0.010342730851130816,0.0033543885062718532,0.01453451690007344,0.0037067336261222827,0.023829585642490367,0.02807269694353897,0.012671685558048,0.12058597031942614,0.03374477628484583,0.006577483121508772,0.021853664978566736,0.021797376659224734,0.08330249966326099,0.006932716876740076
2025-06-03,0.029326617059943227,0.024185458312791182,0.10919324812646947,0.046833229206453254,0.04204055888933006,0.03552591969068308,0.16884129615517005,0.0660771305483994,0.007995703484108555,0.007266223584546031,0.010122658860745846,0.01722114112654603,0.014292706136711332,0.008245221022420458,0.007617947533833868,0.002744389633102175,0.002247237583655782,0.0018662400843739108,0.008071264133840716,0.012314937004158994,0.04033044656267728,0.01676446743954233,0.01913122947561598,0.01655626063354513,0.00556499392157923,0.002226038521118678,0.007819510360441078,0.002600288583572831,0.011180084637928005,0.021426348901735386,0.02076998873468543,0.08041466257028844,0.044037448032019824,0.005049040592185528,0.016404084653390587,0.017186849692805352,0.04096734004251864,0.009541788467066903
2025-06-04,0.029227651014965227,0.024888881213982257,0.10526395928419041,0.04578087670203345,0.04229273133880895,0.03607496965841222,0.17049724127810426,0.06686234607870821,0.007821021628151728,0.007165667805440332,0.010022933332833545,0.017009913579017315,0.014447581931588252,0.008179041769611794,0.007685142168186323,0.0025975594532464956,0.002083583441047095,0.0015264065526485286,0.008047612679131282,0.012129686009218963,0.040273535022031404,0.01705944655771221,0.018794416297852185,0.01688988195886318,0.004951982282588137,0.002308650205618317,0.007942597607037007,0.002348850973068884,0.011679574554378108,0.02181065908388058,0.018735913239473302,0.08120654081122622,0.04421715003142994,0.004901851285587505,0.016863218918428152,0.017683196883155113,0.04333140733727813,0.009396320031065
2025-06-05,0.029161875107320576,0.024062003510078922,0.1086694443394893,0.0471514543929052,0.04222984847887549,0.03635842780299302,0.16909952322982963,0.0665271602674658,0.007913903363273253,0.00693060833938067,0.01014076747359656,0.01744863023985159,0.014371861721918974,0.008899404898770526,0.007706208881385502,0.002772327275552787,0.0024063877206037905,0.0018951689876006582,0.008287395730791179,0.012372885792761648,0.03910619577783245,0.01784703535307135,0.017280319580031015,0.017084581292460696,0.0047841784171044266,0.002911271191629752,0.008329206521641715,0.001895608106385859,0.011930057277181008,0.021756935175911412,0.018928516292989066,0.08038177356835229,0.04228568687276277,0.0037811822916311703,0.01629492716006825,0.01706035141293964,0.04315333785014284,0.010783548303419268
2025-06-06,0.028241389549184495,0.02494789428639381,0.10919438578134359,0.04624718080413843,0.042203570767462825,0.03864506373547448,0.1697157302952011,0.06699674490360277,0.007882041032286988,0.006498432887085611,0.009659790027930878,0.017094198900453262,0.014968828243288303,0.009194462161281369,0.0072145806956508155,0.0018768601484546055,0.0019688424080667503,0.0023127303645494902,0.0074428381620812835,0.011891523645417387,0.03553799405269217,0.018407664660944432,0.015561222474431743,0.01869230700827408,0.004758551161480797,0.0026906520926343693,0.011058600507505137,0.001008215963957895,0.013152951539674109,0.021971323631927445,0.016653196142128776,0.07474175802244568,0.045585493407240205,0.004213397929720511,0.016382988285272897,0.017546421668130006,0.04658924693066557,0.011250925721526006
2025-06-07,0.0283851417387033,0.02555625934436641,0.10656065701742683,0.045765582855524914,0.04251684042654285,0.039034776104607545,0.16992155835349942,0.06682054913314271,0.007731453313517422,0.006765221659764288,0.009487815232246592,0.0164047322581105,0.015096093395696963,0.008553485564479262,0.007223613495126129,0.0015665730085100596,0.0018030371895243538,0.00186113710108616,0.0074579281236179075,0.011506133810060276,0.036479749200248504,0.019836903795702243,0.016641920817142133,0.01959875376711536,0.004558644601797515,0.0026767963671875273,0.011390417122529946,0.0013200289287917716,0.01417356496756819,0.022543152083575737,0.01615265507531163,0.07409128193383464,0.045972248094638006,0.004493739383698194,0.01696196689152207,0.018098229810350912,0.04383478524934064,0.011156572784090917
2025-06-08,0.0283791177983178,0.0255424850109647,0.10667321825799075,0.04579916632348939,0.04250595821298887,0.03902544532099504,0.1699062894816192,0.06680960292585988,0.0077309431347811885,0.006759716608686382,0.009487250482879838,0.01641069923805588,0.015093427524316552,0.00857260094627092,0.0072213918154000745,0.0015701027938367928,0.0018106168584619985,0.0018712326584275944,0.007454710182954308,0.011517408599768223,0.03645553993786009,0.019808694167267223,0.016618960967078593,0.019572542183900497,0.00455972119734576,0.0026865815358680565,0.011372979054262806,0.001314323570263606,0.014149536607352539,0.022524066796494276,0.01619883498790257,0.07412696439924721,0.045954449960874465,0.004482795206843546,0.016948255708286127,0.018084434961184493,0.04382517891146677,0.011174755670435979
2025-06-09,0.02837122984197903,0.025526589613718134,0.10679349225490486,0.045834664966237386,0.042492572678283796,0.03901323830138968,0.1698832310431958,0.06679570295859238,0.0077301763635908806,0.006753406126101673,0.009486025503258663,0.016416206966859758,0.015089909088679304,0.008592598433749264,0.007218550296377668,0.0015738141219675463,0.0018187171972933681,0.0018817399522893788,0.007450366585946143,0.011528877194490143,0.03642684515738737,0.019777873251832563,0.01659290920049863,0.01954276448152659,0.004560436163007426,0.0026976342961090942,0.011353206403572073,0.001308461278943609,0.014122498081281892,0.022500941319205665,0.016289805643784194,0.07416255079077554,0.04593324768187539,0.004470058258775086,0.016932201784760015,0.01806849460983165,0.043814017955141976,0.01119494415278632
2025-06-10,0.028438546169037144,0.024255625339605486,0.10086953610352038,0.04398789179526031,0.04185517307665067,0.038064011386183615,0.16810386545787645,0.06552509916510203,0.008442720350794235,0.006800613519643653,0.010306196114249962,0.016821028579025028,0.014631842021619651,0.009225931817177015,0.007842981926631205,0.0018265177370559915,0.0018440256475297926,0.0029066132931031543,0.007823167171046284,0.011974283330652436,0.035694504156710494,0.018418957786276897,0.016922409307536235,0.020742806663279347,0.005443077181389397,0.0024712363643954274,0.01075145775565225,0.002036181214461879,0.016297209948460113,0.020584519097728425,0.01808173320940449,0.08239475094772902,0.04599585072536316,0.004500200174496945,0.016034347345775045,0.01670134178074951,0.044251266405034635,0.011132479933792239
2025-06-11,0.028854222092789587,0.023622175278149905,0.09300413422723117,0.041811920979959234,0.0418074298690286,0.03784472442605574,0.16837711046115778,0.0654853904027314,0.008433850234039537,0.00702724184303918,0.009481948990874043,0.016332141219605557,0.015046737541140052,0.007849540538189665,0.006991531468938939,0.002354803775445237,0.0017348857684128802,0.0010796472385484063,0.008252944638968319,0.011086335599940737,0.03800730305454563,0.02130483085373554,0.01651656083742173,0.01901865287427952,0.005077647354156535,0.006058301683366351,0.009157940442419393,0.0028497888484601526,0.014284036818613675,0.02046844418754045,0.01783007388291086,0.08900728097881379,0.044145808429470024,0.003423357758010255,0.01590244974634343,0.01696430372324433,0.050609630987763034,0.012894870944659381
2025-06-12,0.02956162196380702,0.021290939650877482,0.08983541539417314,0.041895912986285554,0.04115908953920421,0.037544014315718174,0.16434737094707927,0.06375530926780314,0.008586147944088435,0.006902483675507668,0.009962689170397993,0.017126136289668473,0.015623552899764581,0.009586015006202899,0.007491384969875602,0.00246114074328009,0.0034194275863869764,0.001434130124981229,0.008990978235223863,0.012215100235667705,0.04057780616547893,0.019968741380540674,0.015727356391555133,0.016353744830386756,0.004306943019080654,0.00706041556005267,0.006766969559272109,0.00293922418493748,0.012692147305372124,0.01802110043809737,0.016906901066175328,0.10420168873146905,0.040732564596181096,0.002744916258426984,0.015393376526778616,0.016996112704073457,0.05083169531647567,0.014589435019652385
2025-06-13,0.02960133739976157,0.020792558124048365,0.09086310657362383,0.042344516118371575,0.04059714051243706,0.03729362993199501,0.1627693926094726,0.06313962305515435,0.008691481637649507,0.006783671025484496,0.01009405346402612,0.017609725583787022,0.015602100257724752,0.010106532589216009,0.007595323569129817,0.0027052926732069184,0.003658546998391551,0.0017153655882781742,0.009086718090784537,0.012574697253181916,0.039801172932543726,0.01945639898329146,0.015290736024212031,0.015549258751202931,0.004365188669799861,0.006914095234181029,0.006794041735077729,0.002994302382064282,0.01283062193241595,0.01804626069224184,0.017053596195749678,0.10573232949891452,0.04054685020833474,0.002701666066091408,0.015032397980586597,0.016661526191076696,0.05184421035764313,0.014760533108847238
2025-06-14,0.029596309961593934,0.021231866442458454,0.09005831280837798,0.04194630969750478,0.04165717386944511,0.03805246594223679,0.15886936285447728,0.06437744274850002,0.008831946719197781,0.006874178056178479,0.010152528394148453,0.017184660543032578,0.015470191785537367,0.009766984430296664,0.007482599620076923,0.0021731330598285248,0.0032438735691315813,0.0013352898712434287,0.009177248580444212,0.012233130490955427,0.03948834509452189,0.020258832694993303,0.0158226768185155,0.016310423319155002,0.004334702388282299,0.007541477059821396,0.006449177856141316,0.003193396490694643,0.013002187770043423,0.01752604459306837,0.017144404162951276,0.10432944124413028,0.041070384103824055,0.0034026210933261443,0.01587572945338445,0.017713910018831023,0.05087393373254919,0.0159473026611007
