date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-05-09,0.04486979933370473,0.026836559356262526,0.009428865947140597,0.01919550652081669,0.0005609865021930816,0.018524051917222256,0.022945148346641832,0.020401167319915915,0.014699837600353923,0.014973924883232112,0.012867485359806809,0.009231004193664473,0.014027588018784974,0.00544601537520897,0.014312174479000826,0.011640783183559275,0.013498381394105625,0.00963997818739246,0.013918496755923071,0.01113308011532038,0.05976364883369187,0.06706516101983326,0.04314924113200679,0.047570682271326985,0.028238755737455812,0.027262382543494567,0.04733564706476264,0.030151454643648882,0.05353460705660747,0.03709055030503161,0.03587276945088911,0.06773048986431927,0.03751423180286422,0.01009447411102417,0.011874413696109016,0.023467199712573376,0.04652341558958805,0.01761004037452257
2025-05-10,0.044910750483876716,0.026892374219242444,0.009571063857677902,0.019365924291372495,0.0006325724232576483,0.018609751736181776,0.02290933814401549,0.02061384354507176,0.01470665107398613,0.014993562546740015,0.012886703387636329,0.00912617123781807,0.014026218093421776,0.0054687197790009275,0.014328447835832033,0.011645186184026265,0.013589108368559632,0.009603210675988558,0.013941130706506358,0.011095132749322134,0.05980265841930084,0.06713830245993699,0.0431672667104828,0.04747466228219456,0.028187364874770943,0.027258241607828828,0.04715382132989227,0.030172695475600083,0.05351846782178178,0.03729253316223029,0.035634473970244905,0.06765951579980775,0.03751445399515933,0.010004486367939242,0.011817873798914993,0.02341196458423116,0.046457546596141944,0.01741780940400675
2025-05-11,0.044916418938396395,0.02689586500050137,0.009572131304883342,0.01936848883529754,0.0006322561159865874,0.01861212046808048,0.022913081936542783,0.02061675500145053,0.014708575804829357,0.01499558945330391,0.012888498939220026,0.00912800474830681,0.014027835509548324,0.005469372484545556,0.014330423397083326,0.011646881030435041,0.013590801339467535,0.009604790431207577,0.013942998876011664,0.011096923424232973,0.05980991953217734,0.06714734383662724,0.0431727932077013,0.0474816715244387,0.028191259049757715,0.027261785288876284,0.04716085815583999,0.030176733628868583,0.05352515565409729,0.03729490317821313,0.03551249491349665,0.06766739442258107,0.03751909979407893,0.010005301713278056,0.011819338007953099,0.023414073972406427,0.04646206749356997,0.017419993586707025
2025-05-12,0.044916846730657344,0.02689631787658728,0.009572095859205838,0.019368792961977147,0.0006321212732226112,0.018612261635215115,0.022913752080155846,0.020617181573312496,0.014708730689166564,0.014995747129420789,0.01288868322765305,0.009128140588988155,0.014027940703169687,0.005469472100091672,0.014330622846208561,0.011647016086837294,0.013590974594557919,0.009604972991827965,0.013943168825197364,0.011097107057026868,0.05981036276175746,0.06714803465137091,0.04317322193843721,0.04748221516964359,0.028191657311764717,0.027262196926233568,0.047161369779716016,0.030177035303530126,0.053525754413147573,0.03729507182868448,0.03550202206052802,0.0676680240903783,0.03751949918798085,0.010005349422264434,0.011819523253565513,0.023414247829181556,0.046462206802716406,0.017420260438619783
2025-05-13,0.045011904426434525,0.026873027706539192,0.009389283890373657,0.019394214021637563,0.001347184150963246,0.018754108722136804,0.020479988689053086,0.019399552837866364,0.014767156960301848,0.01502076198465171,0.012997710325311503,0.009329243369276407,0.01403991787992124,0.005563099838087181,0.01441939340365629,0.011777081153905652,0.0136463218248098,0.009510529373741312,0.013993369592187844,0.011180051523366187,0.06015483424822513,0.06778308620138346,0.043334755116129026,0.047549360934729036,0.028333507501445896,0.027439549820237746,0.04728949070449459,0.03022461569313899,0.05370420231138283,0.0372892552777162,0.0351006718479905,0.06722724067422806,0.03768850119168529,0.010150977156858943,0.011830386621807111,0.023522746183499723,0.04709020593830888,0.0173927109025171
2025-05-14,0.04507437365066617,0.026875393463663636,0.009539402327046404,0.019340738429305313,0.0012593721281835253,0.019045700859123396,0.021173674215063464,0.01948098825272991,0.014774928062379813,0.01505053638865648,0.013019634955981706,0.008832093946224567,0.01406692336282086,0.00532969661792079,0.01446454337197167,0.011909731613430466,0.013616264676079843,0.009480873304254882,0.014015149785656687,0.010967586401554378,0.060253980628006625,0.06792747957975444,0.043446168527768475,0.047515185043305645,0.02835637792197252,0.027519400782013047,0.04703458592493434,0.030288200227957442,0.05383385649170964,0.03701307752568119,0.03437213177016836,0.06733775293263126,0.03786818930332145,0.010369294960659794,0.011829258249848184,0.0235495609339388,0.0468501565619305,0.017317736821684443
2025-05-15,0.044969120772366936,0.026772640561360125,0.009481490391333896,0.01927997280337958,0.001294602758408392,0.01894842540860337,0.021062716823491083,0.019519958924227025,0.014754420847515866,0.015015859226875783,0.01300785652545898,0.008707367411153478,0.014051064167403966,0.005316908376346603,0.014445238011734514,0.01188035870919027,0.013593544489368357,0.009466157959343302,0.013964874740237167,0.010948173380810729,0.05991955907503685,0.06775412713866946,0.04339397428259445,0.04753718140811889,0.028294061401585083,0.027527630484682174,0.04672862911886235,0.03022387601454418,0.053724741415891626,0.03986360573284956,0.034254512654043875,0.06694661914930665,0.03777577339695721,0.010347926066959107,0.011823389146450019,0.023567189491021295,0.04651743859176095,0.017319013142056656
2025-05-16,0.04503566448320417,0.02679246231505054,0.009325468092428249,0.01929762459369596,0.001285449487754118,0.018845575246173696,0.02111066610412951,0.019549846852059117,0.014774306633863466,0.015039212007451853,0.01302627132165218,0.008700038798772854,0.014066487725372709,0.005283255271042334,0.01445220015964154,0.011898912551514741,0.013602896490516795,0.009390649349117793,0.013987311928861315,0.01089762706713969,0.05990045334232488,0.06780707168057515,0.04342151016959881,0.047515486237446475,0.028334149174986632,0.027471845960155474,0.046776803575756816,0.030256900827411955,0.053780839369608355,0.039894340759782286,0.03406943448952992,0.06689733720793879,0.03776014094994767,0.010364663985207374,0.011842685581899324,0.02360736008307,0.046592347819571625,0.017344702305745686
2025-05-17,0.044942940006784345,0.026690725024786602,0.009825899968272279,0.019137959861493324,0.0014669890721280485,0.020144549110107404,0.021447214220246435,0.019507244413371722,0.014740926378465389,0.015000022848796235,0.013000024887388826,0.008625582028104891,0.01404321119204088,0.005176816204343225,0.014413685198286638,0.011953192628036327,0.013568071021338845,0.009342504852660525,0.013948090404595145,0.010852890939701876,0.0596965674956109,0.06764191991665204,0.04331138356003216,0.04779864855990863,0.028286985720767856,0.027415891886915504,0.046574146669076,0.030190332631912505,0.05374500821020287,0.03990456545447949,0.034178305548852324,0.06658793305258418,0.03754626309684164,0.010236260752649084,0.011814676381949807,0.023482280332126782,0.046270358446296234,0.017489932022192834
2025-05-18,0.0449431006576865,0.026690969471203033,0.009825805882444241,0.019138131137407675,0.0014668903721309283,0.020144524297194717,0.021447484357685533,0.019507432419040776,0.01474099014543494,0.015000086011828888,0.01300011665827116,0.008625621286725402,0.01404324868053117,0.005176892315178928,0.014413783182113928,0.011953232799295124,0.013568142828495647,0.0093426103877937,0.013948171614257142,0.010852990770705227,0.05969669175053431,0.06764215590984134,0.04331155150505644,0.04779884951273993,0.028287180111891932,0.027416114264006593,0.04657436802973692,0.030190439098718668,0.05374525523416941,0.03990471016976976,0.0341741359554498,0.06658816378084863,0.03754637614202461,0.010236277606455861,0.011814792835367826,0.023482375583487217,0.04627029036112003,0.017490046873355976
