date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-05-09,0.033914287559203615,0.027072444138014025,0.037040780227619835,0.022738826141194903,0.04586225751285162,0.024785672435042736,0.16087647027774005,0.07015310771422034,0.004002789619110154,0.008626075157140577,0.009749484746417045,0.009376731257682586,0.018737209423926406,0.0017924462100449704,0.00518306610226201,0.0018526014427681795,0.0009920089868510904,0.013408872545793326,0.01305176029341379,0.004678889198545273,0.055400439795626165,0.014307867635572513,0.031218953940202902,0.01700593176934438,0.006575289293643905,0.007113407473061446,0.01385816430097741,0.001180240696980192,0.01911793290266812,0.012607686231845282,0.02960932977735869,0.06687678517493476,0.04145363708462952,0.0021209058857699853,0.02245943331037968,0.024514132615268365,0.10863307544943462,0.012051005672459465
2025-05-10,0.03409019513763472,0.0263047364097307,0.03270915745924306,0.021825537157028535,0.04489807287534267,0.02583319211165386,0.1590943246673123,0.0683892464647461,0.0037253057493731546,0.008546552194945815,0.010298878700120183,0.010988796807766916,0.018475020795597468,0.003133850856687799,0.005647062017080906,0.0014855539814167982,0.0014174470062774966,0.013326702108252542,0.01358934166273497,0.004698150823892223,0.054332904582711214,0.013129972241053637,0.03185749377318372,0.017567095170333356,0.0068738033435274135,0.005044581955971712,0.01624467192731464,0.0017535860644837058,0.020487699911701733,0.01349522944613404,0.026636896065787348,0.07238359263275623,0.04104422201530274,0.004114032260608794,0.02294902192417685,0.023987949217416774,0.1099442852201564,0.009675837260541465
2025-05-11,0.03409842113786163,0.026307010773234524,0.03267782796029137,0.021820604546156155,0.044901540869024495,0.025821356052702686,0.15908208917967212,0.06838502207576977,0.003728455811850747,0.008550979395184097,0.010303931464802345,0.010997823615422661,0.01847630765832069,0.0031335471900027006,0.005653489628169474,0.0014931652030796673,0.001420046022293614,0.013322169234060485,0.013592847375325049,0.004704147237369903,0.05434334075502864,0.01313068105292593,0.031866095989813485,0.0175628789573074,0.00688026441426335,0.005034345831924761,0.01623788478993267,0.0017610478062564828,0.02048124763943948,0.013525846133955422,0.026624835437780953,0.07237500010828335,0.041045269806021974,0.0041238148869522625,0.022953495069458707,0.02399445952210048,0.10991895449263805,0.009669754875322317
2025-05-12,0.034104935824560055,0.026314891676371466,0.03268775849510245,0.02182261968447836,0.04491012471350057,0.02583412918523516,0.15910045020734373,0.06839742892888048,0.003730545787337454,0.008556435905501328,0.010305936430772529,0.010998779912159869,0.018476986346782773,0.0031266787835597435,0.005656998601812989,0.0014920492491193298,0.00141693990148146,0.013320552472297627,0.013594983292539504,0.004704562321250322,0.054355163363249144,0.013128294560044189,0.03187967378727418,0.017552881959408777,0.00688986305338064,0.00502551913141076,0.016242024772339735,0.001764631701141251,0.020464820477330357,0.013539678172466646,0.02651237347326395,0.0723490469060295,0.04107143762690491,0.004135404268087381,0.022960307804862114,0.02400090665293977,0.10991217144121954,0.009662013128560054
2025-05-13,0.03507676456617883,0.0182169453418075,0.01776027679288017,0.015252110391589123,0.042685673880726874,0.013633850402759655,0.1484878505184657,0.057988459955615926,0.004072271287659165,0.0077153158023974,0.01209592618970504,0.01588690749665481,0.019964293814952995,0.007758519424085966,0.00848653122501651,0.005402639406907363,0.006221726192565242,0.016911387334931718,0.014026534655779884,0.004050480576026274,0.05800254538705006,0.019964131852056827,0.027211407933021584,0.031740894893218866,0.007011320776740691,0.005806994324174885,0.014829128261332978,0.004334184554704884,0.03358704829845678,0.023836669877121804,0.009702468645554048,0.10989546890167333,0.020938891246490652,0.0013912439101366548,0.019558582086642125,0.02145726792784359,0.10667764490819043,0.012359640958883887
2025-05-14,0.03484806885378422,0.017512976975639406,0.02261869365230272,0.012091729529608823,0.04296825579908358,0.016562538899560632,0.14917718885917178,0.05716064530038688,0.0042704779344849226,0.007486503086309709,0.012066319004745226,0.017377099308044278,0.019384932831529485,0.008177627388105312,0.008712283710481838,0.0045427855857977555,0.0065144222131852695,0.016870250139290246,0.013687715531617033,0.00463162423464684,0.05789751962042477,0.01991206301754384,0.02694687352682864,0.028918118544044694,0.007532187005466608,0.004889294422123935,0.012084658568016615,0.0046593191669147705,0.03305997041720566,0.02016662574263855,0.009798170793020172,0.10947637365054903,0.021116594125507326,0.0008276550490971546,0.020569751536083446,0.02206230802560789,0.11308511222317459,0.01033526572797647
2025-05-15,0.034914597610509676,0.016798570910014358,0.02178392691329365,0.012913365046688679,0.04261930125237433,0.016040363571591255,0.1485368849525497,0.05732714188287292,0.004167068196483087,0.007314512917905281,0.012222651898569465,0.017091432042001854,0.019534538390779215,0.008797835413269027,0.00860051230563441,0.004722395592410762,0.006644839308995646,0.016662384348475726,0.014048548970241223,0.004889224122174289,0.058583058451389114,0.020608597767888082,0.026542335911244212,0.030707062209662597,0.007224609630115905,0.005456336688223054,0.011481183771960692,0.0045355903343687,0.03429092580618453,0.017298348679758074,0.010262184776754923,0.11121910547137967,0.021076833627383367,0.00021925338580207503,0.020087269490193942,0.02187035621564139,0.1117156552834052,0.011191196851810036
2025-05-16,0.034865561558566814,0.015717525301533548,0.021142752485095635,0.0137800507504447,0.042062232287567246,0.013504681144276042,0.14601135366451667,0.05584910460712733,0.004133761818968199,0.007130792788089536,0.012487829823946615,0.01705262647251015,0.019738596514323747,0.008917512748967574,0.008532545156309692,0.0053417709965125895,0.007104920536525976,0.016592380423635818,0.014208548787388425,0.005018297148979456,0.05985440050778538,0.02140252765883878,0.026319509014365375,0.032310976571234246,0.007370726593066114,0.006238275545135543,0.012330771818713589,0.004642399796796395,0.03560124487993394,0.01837540580127506,0.010455686734673718,0.1136195220282659,0.0203416282807102,0.0007239621343186874,0.019405167887139693,0.021304306678073405,0.1085298959143114,0.011980747140076794
2025-05-17,0.03473827177515367,0.01552082293698777,0.022025661713072298,0.014137146031351132,0.04197391342753091,0.01059242087126274,0.14182667491232936,0.05403821534105607,0.004116674525300737,0.006503270184671342,0.013008888738176159,0.018809193167906038,0.01986942363069881,0.010641756159994936,0.009174376704886727,0.0059655402070283425,0.008045162936641202,0.01482121582967183,0.014391468741110578,0.006111048667671793,0.05960965990701443,0.020952837132375418,0.025508546087090862,0.03470592040846498,0.007474761707730796,0.0047978888702026115,0.012271961302400406,0.004544432617951853,0.03708151779566636,0.0163968126797694,0.00950959738916544,0.11862896348643051,0.020005960941610307,0.0004376458191085878,0.01979657444050757,0.02184238814494813,0.1096132041013452,0.01051018066571466
2025-05-18,0.03474193783219479,0.015522726501434412,0.02203004109595708,0.014135221008853087,0.04197750511956308,0.010597586527887271,0.14183876210026244,0.0540434166408122,0.004117616019868015,0.006505469651419084,0.013010154948765965,0.018810763568997146,0.019870527562011128,0.010640129820340093,0.009176301790913468,0.005965122531824643,0.008044678357970333,0.01482181555431978,0.014393127319024483,0.006111168823467743,0.05961097247231601,0.020953752646898433,0.02551448447579835,0.03470177091641953,0.007474686200274978,0.004794579729933038,0.012270292732434442,0.0045465301668383504,0.037078229509796605,0.01640211615302899,0.009452458735536583,0.11862653658285083,0.020008932154636415,0.0004418556018903694,0.01979951357111059,0.021845585325195357,0.10961655991385909,0.010507070335296041
