date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-05-09,0.012282878530795335,0.025498515952174144,0.1343238883976898,0.05449477299229419,0.007216189426480978,0.012247147006704616,0.01735444085623979,0.016741588265872458,0.003159780953650747,0.003945928746798046,0.015804917328786926,0.02606124497281663,0.006094650617329019,0.03381683573334712,0.008268889571373077,0.014252881344796388,0.016820310083739548,0.017260421610280394,0.007618782760301759,0.025791210060800485,0.051044773113217076,0.05404326296498812,0.010043433094175824,0.04906236870868089,0.0024361554343482516,0.005814737084772046,0.030616988887729468,0.0033498187327152137,0.04034861439665895,0.04102117040475305,0.03249295481916876,0.09604406992056998,0.03260521447435265,0.010871710782599844,0.014372433230328488,0.021425614152181943,0.03419571938673942,0.011155685199748636
2025-05-10,0.012261318135775858,0.025265203009949423,0.1339627327960832,0.05389883581381376,0.007577302206986325,0.01214166733065814,0.01750385327180754,0.01612162096175067,0.003276920847116942,0.004122394359560318,0.015652578263281328,0.025999077143171564,0.006262233898402064,0.0335038125281004,0.008176217365122094,0.014227197687375164,0.016455656607415017,0.017459229567219212,0.007306578853508988,0.02615987848821919,0.05107618971524428,0.05459293227114426,0.01037679869522318,0.049223396684431875,0.002822465967564656,0.005545510067848932,0.029806307169178273,0.0033711991029121684,0.04041618554439761,0.041776049485643015,0.03149950793911486,0.0956550830721184,0.032770544002053106,0.01103857112334597,0.014820239380007514,0.022259829652040035,0.034684133248070174,0.010930747744344783
2025-05-11,0.012259666002625144,0.02526498722687415,0.13397381247874948,0.05389990336567334,0.007577571769766232,0.012139165090716894,0.017504159998453735,0.01612036612749629,0.0032751549200902338,0.00412489744580166,0.01565106010209977,0.02599563464822974,0.006261559473769979,0.0335050448840936,0.008174085156973706,0.014225088319025286,0.0164551489948416,0.017457505725859076,0.007305049274421466,0.026157967481590053,0.05108013515683922,0.054605341011734164,0.01038224466724798,0.04922555536330264,0.0028264000299087215,0.00554570567279236,0.02980902936541938,0.0033712719634145516,0.04042370357466568,0.04176514767828845,0.03146595472690768,0.09566321724330368,0.03276995561378448,0.011041070443091376,0.014820960046751364,0.022264210920513807,0.03467951908184057,0.010932748953042392
2025-05-12,0.012260745604281902,0.025263510454949865,0.13397879276335076,0.053902321189633055,0.007575213201221467,0.01213976257460989,0.01750244595115465,0.016116558994973842,0.003274942475267776,0.004125545096952479,0.015651363030909148,0.0259965001166578,0.00626276524801404,0.03350689860146613,0.008173644428486657,0.01422557233968493,0.016455715965108152,0.017456649054018995,0.007305343889558658,0.026158516605559547,0.05108258673452647,0.054611565643427014,0.010383230294336878,0.04922840049564966,0.0028286172572421684,0.0055456511223715855,0.02981097315934674,0.0033713024517151536,0.040429305296038276,0.04176407817023617,0.031425282174490726,0.0956737214016006,0.03277092012818042,0.011042830445572057,0.014820377106894113,0.022266713108124468,0.03467611402445946,0.010935523399928291
2025-05-13,0.01106329995621745,0.026957159433359378,0.13656646473479192,0.05342868722963445,0.011067961708333556,0.012347619347317908,0.021438399102927545,0.019315695618425766,0.002753310702917422,0.004574146296938184,0.014894784063844722,0.024644415350918304,0.004841601034528072,0.033459179434596274,0.007210793614765599,0.013615363578168659,0.01633331227778878,0.018175746695917525,0.007020362874398963,0.026129045545215408,0.05112159445030183,0.053718528678170854,0.012060769569363802,0.04914989219894197,0.0037857791208472835,0.00538035375533514,0.02960254066879643,0.00354358527942228,0.04029357962432123,0.039213678501064,0.027640399160495092,0.08970969573638855,0.03505171136663912,0.010975580972941771,0.01599530729086185,0.022776533834398035,0.03525757680554471,0.008885544385160113
2025-05-14,0.011780235507099461,0.02723322048067276,0.1403221486988353,0.0550576162715204,0.009710008161245042,0.00981570648770695,0.018996258972915087,0.018348457937394612,0.003229669439706024,0.00449574477879582,0.015390653312683744,0.025774269597605957,0.005247894544690041,0.03434140022355021,0.007464059360960648,0.013330789311625749,0.016828621503061105,0.018479256976808082,0.0073656720282885045,0.02723872732925009,0.05079976614344096,0.054446481442821326,0.0112913998138436,0.05029379627394844,0.0030522603897018587,0.005545716290558401,0.030311684655818252,0.003516201326152405,0.04072211468056356,0.03784912698629283,0.029301996032150116,0.09148152374494506,0.03425974164710392,0.00932769742965417,0.015049102412613315,0.019865224083848363,0.03410902009637984,0.008326735625748018
2025-05-15,0.011861683967936257,0.02727226022035767,0.1381470189096891,0.05433256458553895,0.011071686127382567,0.010944984700398896,0.02267091541604786,0.01915559820645457,0.003053829917907399,0.004961681477294742,0.014838173139043561,0.025838425382878172,0.004491576130381147,0.034022449476634485,0.007161923600758125,0.013112309561184398,0.016677692911235303,0.018291974777330303,0.006809863747785549,0.026863243487478494,0.05317499146343317,0.05454227288345717,0.012446621105812378,0.05017520904734564,0.0028766421710850996,0.005469870958837138,0.03208088322419559,0.0035890058926788472,0.04043445545091216,0.034722171467171055,0.027353543753555427,0.09140584852965607,0.035129683667227525,0.009800429026536158,0.016533943835389173,0.021121422821565764,0.029469251812354297,0.008093897145069825
2025-05-16,0.011858598680409501,0.027231620558771825,0.13942275439959492,0.054026897930714975,0.011902647199080107,0.008464942723373073,0.02520417938837493,0.019985689776570507,0.0031413594899669943,0.005107752291040934,0.014654778254019963,0.02608138509796791,0.0038038172243784222,0.034326435827549365,0.007367967468714659,0.01270233412572977,0.016571863151301196,0.019441552128517076,0.0065000244480341186,0.027268252445975034,0.05387460739896075,0.0549860937986628,0.013624668387641814,0.05043579048397023,0.0025445422627270948,0.005634615446588396,0.03004756413484718,0.0033992265652328657,0.039709815550811524,0.03444567772672043,0.030436851988856352,0.08894478791177862,0.032831360159905204,0.009609253329408766,0.016655029861027678,0.020505829120235134,0.029010383183673067,0.008239050078866765
2025-05-17,0.011463145791910748,0.026618471418289363,0.13604267986684687,0.053342319185448205,0.011261508764888324,0.014831580679675077,0.028388456961691302,0.021311716725631688,0.003041363516866772,0.005287325878427318,0.014252821035538762,0.025450866989960092,0.003962115240926584,0.033613731265216856,0.007435086542372541,0.013722977605985412,0.01674373462811816,0.01955421974811084,0.006393913838802803,0.026652428996801345,0.053577003590130026,0.05423132451842276,0.013892219887839712,0.04846381386816241,0.0022057407608887516,0.006121388924001492,0.029881573878033012,0.0033934790064983986,0.03897095884914154,0.03423974253087325,0.02758102830713929,0.08835400737571543,0.033389098006210455,0.009046401555174208,0.016148467367762775,0.019750769838842924,0.03304539953800984,0.00833711751564463
2025-05-18,0.01146401264163069,0.026617788593579054,0.13604689422075464,0.053344400548637365,0.011260043723465597,0.014833262493777751,0.028384084994446175,0.021310071197633465,0.003041147571583614,0.005288015534913303,0.014253117369812824,0.02545173210968063,0.003962852990663374,0.03361531271365424,0.007434783845372987,0.013723655075387095,0.016744465247859504,0.019553679281251186,0.006393993716516731,0.026652942020536443,0.05358014058018421,0.054236840092034916,0.013893604606299367,0.048466414009621595,0.002207655078754969,0.006119447638522938,0.029884165038478655,0.003393640972313927,0.03897573854042475,0.03424023973577861,0.02754346018342618,0.08836339036328517,0.03339099394048948,0.009047977743687033,0.0161482612194015,0.019752962339810512,0.03304277683876143,0.00833603518756815
